Poland_Pomerania_Puck_StPeterAndPaulChurch_ErnestWejher_EarlyModern:Pk.M.120.KW.06__AD_1517__Cov_unknown,0.126344,0.13405,0.063356,0.055556,0.047086,0.005578,0.023736,-0.001615,-0.00409,-0.013668,-0.005034,-0.006444,-0.001338,0.007707,0.000679,-0.009944,-0.015776,0.005194,0.00264,0.018634,0.007861,-0.002968,-0.001232,0.000602,0.010418
Poland_Pomerania_Puck_StPeterAndPaulChurch_Wejher_EarlyModern:Pk.M.120.KW.10__AD_1700__Cov_unknown,0.129758,0.126941,0.06675,0.040698,0.037853,0.011435,0,0.000692,0.00634,-0.002551,0.005521,-0.001798,0.000297,-0.007707,0.012622,0.019093,0.008084,0.008108,0.00905,0.004252,0.01435,0.00643,0.004807,-0.001807,0
Poland_Tunel_Wielki_Cave_PostMedieval:girl_with_finches__AD_1656__Cov_14.47%,0.119514,0.123895,0.063733,0.044251,0.03693,0.025658,0.013866,0.019153,-0.02127,-0.011663,-0.010068,0.00015,0.00996,0.010872,-0.007465,0.012994,0.009257,0.004307,-0.005028,-0.011255,0.001872,-0.009645,0.012695,-0.010001,-0.016286
Portugal_Centro_EarlyModern:PT_23214__AD_1750__Cov_60.96%,0.101303,0.14319,0.034695,-0.001615,0.030467,0.003068,-0.00517,0.001846,0.023929,0.024055,0.00406,0.007493,-0.00773,-0.006055,0.009365,-0.00053,-0.01695,0.0019,-0.008045,-0.005878,0.007112,-0.004328,0.003081,-0.009519,0.004431
Portugal_Centro_EarlyModern:PT_23215__AD_1750__Cov_89.43%,0.106994,0.140143,0.033187,-0.000969,0.046778,-0.003068,-0.006815,0.002769,0.027611,0.030069,-0.009094,0.004796,-0.008474,-0.013074,0.011808,-0.002254,0.007171,0.00228,0.000126,0.001501,0.000624,-0.003462,-0.000863,-0.008073,0.003952
Portugal_Centro_EarlyModern:PT_23216__AD_1750__Cov_70.13%,0.103579,0.145221,0.04186,-0.002584,0.045855,-0.003904,0,0.008307,0.024338,0.022597,-0.001949,0.007194,-0.009366,-0.022983,0.013843,0.011535,0.017993,0.001647,-0.00088,0,0.00025,-0.000371,0.003821,-0.003374,0.000599
Portugal_Centro_EarlyModern:PT_23217__AD_1750__Cov_45.93%,0.099026,0.147252,0.04714,-0.006783,0.042469,-0.008367,-0.004935,0.002769,0.022702,0.033896,-0.001461,0.005695,0.001041,-0.012937,0.009093,-0.008088,-0.015776,0,-0.00993,0.000625,0.005865,0.00779,0.004314,-0.007712,0.003113
Portugal_Centro_EarlyModern:PT_23241__AD_1750__Cov_64.43%,0.108132,0.138112,0.033564,-0.007106,0.041546,-0.005578,-0.007285,0.001846,0.026588,0.030616,-0.008282,0.004196,-0.013379,-0.007019,0.007465,0.001458,-0.000391,-0.007601,-0.008045,-0.002626,0.002371,-0.005441,-0.006039,-0.006507,-0.001676
Portugal_Centro_EarlyModern:PT_23242__AD_1750__Cov_36.58%,0.101303,0.133034,0.039221,-0.003553,0.028621,-0.006972,-0.00611,0.002077,0.02352,0.029887,-0.000325,0.012439,-0.020664,-0.018992,0.016422,0.005038,-0.001695,-0.003927,-0.01257,0.008004,-0.001622,-0.003091,0.001602,-0.011929,-0.006347
Portugal_Centro_Modern:PT_22179__AD_1850__Cov_84.72%,0.125205,0.135065,0.054682,0.034561,0.048317,0.015897,0.00282,0,0.0045,0.00328,-0.003735,0.00015,-0.013379,-0.004266,0.016151,-0.001061,-0.008736,-0.001774,0.004525,-0.001501,0.005116,0.009274,0.007148,0.018918,-0.004071
Portugal_Centro_Modern:PT_22183__AD_1850__Cov_85.59%,0.102441,0.149283,0.042615,-0.004199,0.043085,-0.000279,-0.005875,0.007615,0.026793,0.024055,-0.000487,0.006594,-0.010258,-0.020231,0.016422,0.000796,-0.001565,-0.003927,0.000628,0.000625,0.009733,-0.002844,-0.000739,0.011447,-0.002155
Portugal_Norte_EarlyModern:PT_22190__AD_1750__Cov_38.38%,0.104717,0.144205,0.032055,-0.014212,0.042777,0.001394,-0.002115,-0.001615,0.025975,0.030069,0.006658,0.004496,-0.011447,0.000138,0.010586,-0.008884,-0.015907,-0.000507,-0.002514,-0.017258,-0.003743,-0.004822,-0.000493,-0.002651,0.006826
Romania_Pericei_Báthory:PER01__AD_1575__Cov_64.30%,0.124067,0.120848,0.04714,0.024548,0.023081,0.010598,0.005405,0.004615,-0.003272,-0.007836,-0.00747,0.001798,-0.005352,-0.00234,0.0038,0.005569,-0.00013,-0.004687,0.007919,-0.004752,-0.001497,-0.002597,0.003574,0.003976,-0.003712
Romania_Pericei_Báthory:PER02__AD_1575__Cov_13.92%,0.12862,0.133034,0.053174,0.023579,0.031698,0.02008,-0.000235,0.005077,0.001432,-0.014943,-0.005034,-0.001349,-0.000892,-0.00523,-0.005429,0.006364,-0.014994,-0.004687,0.009804,0.003377,-0.010107,-0.00507,0.000986,-0.001084,0.004191
Romania_Pericei_Báthory:PER03-1__AD_1575__Cov_49.46%,0.12862,0.117801,0.056945,0.025194,0.030467,0.011156,-0.00094,-0.003461,0.001023,-0.007836,-0.001624,0.002248,-0.001338,0.003303,-0.0057,0.002519,-0.006519,0.008108,-0.001383,-0.008129,-0.001622,-0.003957,0.005669,0.000602,0.002634
Romania_Pericei_Báthory:PER04A__AD_1575__Cov_47.39%,0.118376,0.125926,0.045254,0.030685,0.02739,0.011992,0.016451,0.009923,0.007772,0.005285,-0.003085,-0.000599,0.001635,0.004817,0.004072,0.009149,-0.001043,0.00228,-0.000251,0.00075,0.006489,0.001855,-0.000246,0.002169,0.010897
Romania_Pericei_Báthory:PER04B__AD_1575__Cov_71.57%,0.122929,0.125926,0.054305,0.022933,0.030775,0.014781,0.0094,0.004615,-0.005727,0.004738,-0.00065,-0.005395,0.001189,0.008257,0.000271,-0.000265,0.008736,0.001647,0.000628,-0.004752,-0.007237,-0.001484,0.002588,0.008194,0.001197
Romania_Pericei_Báthory:PER05__AD_1575__Cov_40.82%,0.125205,0.120848,0.037335,0.028747,0.02185,0.005578,0.00705,-0.005077,0.000818,-0.001458,-0.002761,0.004646,-0.000595,-0.00867,0.000814,0.019491,0.015125,0.002787,-0.009176,-0.0005,-0.004118,-0.010016,-0.007025,0.013616,-0.000718
Romania_Pericei_Báthory:PER08__AD_1575__Cov_49.68%,0.124067,0.126941,0.041106,0.031008,0.029236,0.01255,0.00611,0.010846,0.003477,-0.011663,0.004384,-0.0003,0.007284,0.0139,-0.005157,0.010607,0.007302,-0.001647,0.00352,0.007629,-0.002496,0.000495,0.0053,0.003133,0.00946
Romania_Pericei_Báthory:PER09-1p__AD_1575__Cov_66.50%,0.121791,0.113739,0.04714,0.031654,0.02739,0.00502,0.010105,0.009461,-0.001636,-0.007289,-0.009256,0.002698,0.000892,0.001101,-0.004886,0.010077,0.022817,-0.006841,-0.00905,0.003377,-0.000749,-0.007543,-0.000863,0.001446,0.008263
Romania_Pericei_Báthory:PER09B__AD_1575__Cov_83.03%,0.122929,0.110693,0.041106,0.027132,0.029236,0.01004,0.00846,0.013384,0.001432,0.001822,0.004222,0.003147,0.000149,-0.004129,0.003664,0.012463,0.012126,0.001014,-0.003268,0.007504,0.003743,-0.005317,-0.000863,-0.003856,-0.003592
Romania_Pericei_Báthory:PER09__AD_1575__Cov_93.65%,0.122929,0.112724,0.043369,0.023256,0.025235,0.014223,0.003995,0.006923,0.004704,0.000729,-0.00682,-0.00045,-0.002973,0.005367,-0.000136,-0.010209,-0.011343,0.003294,0.001634,-0.002376,-0.004243,0.010387,-0.001356,-0.004699,0.002155
Romania_Pericei_Báthory:PER10__AD_1575__Cov_31.72%,0.118376,0.121864,0.044123,0.021964,0.023389,-0.006414,0.002115,0.009923,0.003886,-0.017859,0.007307,-0.005545,0.012785,0.002477,-0.012351,-0.005569,0.01017,-0.008488,0.00176,0.004752,-0.006738,0.00272,0.011955,0.009158,0.000479
Romania_Pericei_Báthory:PER11__AD_1575__Cov_70.81%,0.133173,0.118817,0.054305,0.036499,0.030775,0.011992,0.00517,0.008077,0.010226,-0.002734,0.007957,-0.00045,0.004906,0.011973,-0.014251,-0.011933,-0.003781,0.002787,-0.003142,-0.007504,-0.002121,0.009521,0.007025,-0.000602,0.002155
Romania_Pericei_Báthory:PER22__AD_1575__Cov_46.02%,0.118376,0.123895,0.046009,0.028747,0.026466,0.007251,0.006815,0.002538,0.005318,0,-0.001299,-0.001948,0.000892,0.009221,0.003257,0.004641,0.008736,0.001774,0.001257,0.002751,-0.001497,-0.003091,0.002958,-0.000241,0.002155
Russia_Chalmny_Varre.AG:CHV001.A0101.AG__AD_1800__Cov_63.60%,0.117238,-0.010155,0.109742,0.083334,-0.007078,0.010319,0.00423,0.013153,0.01084,-0.02041,0.019811,-0.012589,0.018285,-0.012661,-0.001764,-0.003845,-0.003781,-0.004434,0.001006,0.011756,0.012228,-0.001237,0.00037,-0.002892,-0.001437
Russia_Chalmny_Varre.AG:CHV002.A0101.AG__AD_1800__Cov_35.47%,0.108132,-0.014217,0.112382,0.083657,-0.010771,0.008925,0.00846,0.017538,0.007772,-0.029887,0.023709,0.001499,0.026164,-0.012937,-0.010179,0.012596,0.002217,-0.007475,-0.007165,0.003252,0.004118,-0.00272,-0.002095,0.005061,0.001676
Russia_Kibol_Modern.AG:KBL002.AG__AD_1787__Cov_79.78%,0.120652,0.102568,0.078064,0.071706,0.032314,0.024263,0.01034,0.01223,-0.000205,-0.02278,0.002111,-0.007643,0.017542,0.020506,-0.010043,0.001724,0.00678,-0.00114,-0.001131,0.004127,-0.003619,-0.00915,0.010723,0.001566,0.005508
Russia_Kibol_Modern.AG:KBL003.AG__AD_1728__Cov_26.23%,0.122929,0.09546,0.066373,0.058463,0.041238,0.019243,-0.00705,0.006461,-0.011658,-0.023326,-0.001786,-0.004946,0.01442,0.024634,-0.01045,-0.000398,0.003129,-0.004941,0.01081,0.001126,-0.006114,-0.001731,0.005916,-0.005422,-0.008622
Russia_Kideksha_Medieval.AG:KED004.AG__AD_1414__Cov_67.62%,0.120652,0.09546,0.038843,0.03553,0.00677,0.00753,0.001645,0.008077,-0.017794,-0.011116,0.001299,-0.004646,-0.001189,0.010597,-0.007736,-0.013922,-0.011995,0.00228,0.00729,-0.008004,0.005989,-0.004328,0,-0.004217,-0.002874
Russia_Kideksha_Modern.AG:KED001.AG__AD_1747__Cov_73.75%,0.12862,0.106631,0.079572,0.069768,0.025543,0.027331,0.00893,0.019384,-0.000614,-0.029522,0.002598,-0.009142,0.020961,0.026424,-0.003393,-0.009944,-0.012256,-0.00038,-0.002137,-0.002251,-0.00287,0.003957,0.006039,0.002289,0.002754
Russia_Kideksha_Modern.AG:KED002.AG__AD_1772__Cov_52.47%,0.12862,0.105615,0.078818,0.068153,0.03416,0.017849,0.0094,0.013384,-0.007158,-0.027153,0.003085,-0.009292,0.020961,0.014313,-0.006379,0.007027,0.006258,-0.000887,0.004148,-0.004377,0.001248,0.003586,0.015283,-0.000602,0.009101
Russia_Kideksha_Modern.AG:KED003.AG__AD_1634__Cov_78.53%,0.134311,0.107646,0.076555,0.062662,0.033852,0.01757,0.012456,0.012692,0.003886,-0.02442,0.00341,-0.015736,0.011447,0.015551,-0.011129,-0.002254,0.006519,-0.005954,0.005279,0.01088,-0.006613,-0.009274,0.000493,-0.00735,-0.004191
Russia_Krasnoe_Medieval.AG:KRS001.AG__AD_1429__Cov_79.74%,0.127482,0.097491,0.07731,0.07106,0.024928,0.02761,0.012456,0.008769,-0.000614,-0.02041,-0.00341,-0.007793,0.022299,0.010459,-0.014794,0.005834,0.019818,-0.003674,-0.002263,0.003752,0.001872,0.000866,0.003697,0.005543,-0.007305
Russia_Krasnoyarsk_Bazaiha_Historical:NEO105__AD_1525__Cov_96.50%,0.060326,-0.270131,0.062225,-0.009044,-0.05878,-0.02761,0.00987,0.015922,-0.001432,0.000182,-0.015427,-0.003447,0,-0.000963,0.003664,0.001061,-0.001043,-0.005701,0.001885,0.018134,-0.027077,-0.010758,-0.01368,-0.001566,-0.004431
Russia_Krasnoyarsk_Bazaiha_Historical:NEO71__AD_1529__Cov_30.45%,0.055773,-0.222401,0.048271,-0.000969,-0.047086,-0.010319,0.00047,0.004846,-0.006749,-0.011116,-0.018675,0.00015,-0.000892,-0.01679,0.007057,0.006497,-0.000261,0.000633,0.001131,0.010005,-0.015223,0.009274,-0.002711,-0.00253,-0.002994
Russia_MariEl_Sosnovaya_Griva_EarlyModern:SOS004__AD_1700__Cov_8.86%,0.08992,-0.048745,0.093903,0.054264,-0.037545,0.030678,0.007755,0.022845,0.000409,-0.038087,0.025008,-0.023229,0.010704,-0.03069,-0.022665,-0.02559,-0.00013,-0.005194,-0.040223,-0.036768,0.016471,0.001978,-0.045232,-0.002048,-0.003952
Russia_Omsk_Modern:I6958__AD_1818__Cov_74.04%,0.121791,0.040621,0.085606,0.064923,-0.003077,0.017012,0.004465,0.017538,-0.008795,-0.039181,0.016888,-0.005395,0.007879,0.003303,-0.009636,-0.008221,-0.001695,0.00152,0.005279,-0.005127,-0.004492,0,0.006286,-0.004458,0.000239
Russia_Sakhalin_HG:I15926__AD_1875__Cov_15.02%,0.011382,-0.380824,-0.011314,-0.00646,-0.007386,-0.008367,-0.004935,0.009923,0.019839,0.023508,-0.038161,-0.005245,0.002825,0.007707,-0.044381,-0.007425,0.009779,0.010642,0.01257,-0.001501,0.049288,-0.037838,-0.001849,0.004338,-0.055444
Serbia_IronGates_Medieval.AG:I5404.AG__AD_1465__Cov_33.76%,0.134311,0.12491,0.045632,0.02584,0.02739,0.012829,0.012926,-0.000923,0.001023,0.002187,-0.001299,-0.001049,-0.001338,0.012799,-0.017508,-0.004375,0.011343,0.002787,0.002388,-0.0005,-0.014474,0.001237,-0.001109,0.001325,0.00012
Serbia_Sirmium_Ottoman.SG:R3906.SG__AD_1559__Cov_46.91%,0.126344,0.132019,0.05242,0.044897,0.034468,0.008925,0.011516,0.009,0,-0.009476,-0.000325,-0.007343,0.006987,0.01445,-0.010315,0.003182,0.00665,0.000507,0.00088,0.003627,0.001996,-0.003091,0,-0.004699,-0.005149
Serbia_Sirmium_Ottoman.SG:R6737.SG__AD_1562__Cov_61.54%,0.124067,0.133034,0.052797,0.041667,0.044008,0.016176,0.00987,0.009923,0.000205,0.002369,-0.007307,-0.004496,0.008325,0.018166,-0.020358,0.001989,0.00326,-0.0019,0.000377,0.004502,-0.004243,-0.003957,0.003328,-0.000964,0.001317
Serbia_Sirmium_Ottoman.SG:R9662.SG__AD_1546__Cov_46.48%,0.126344,0.128972,0.057699,0.038437,0.041854,0.005857,0.00517,0.007384,-0.00409,-0.010205,-0.009419,-0.004346,0.003568,0.014863,-0.009908,-0.003978,0.005737,0.002914,0.010433,0.012756,-0.006738,-0.002226,0.001602,-0.001566,0.006107
SolomonIslands_500BP.AG:MAI002.AG__AD_1483__Cov_77.94%,-0.017073,-0.316845,-0.153111,0.117573,0.152644,-0.187415,-0.00235,-0.003461,-0.021475,-0.01057,0.014128,0.001199,-0.00773,0.001514,0.008007,0.000796,0.004694,0.002027,0.000754,-0.008754,0.000125,-0.009521,-0.006039,-0.012893,-0.022872
South_Africa_400BP.SG:cha001.SG__AD_1595__Cov_23.22%,-0.619198,0.060932,0.019233,0.012274,0.006463,0.015618,0.011516,0.000231,-0.02168,0.006196,0.006658,-0.00015,-0.012933,0.012524,-0.006515,0.023071,-0.010431,0.050802,-0.030168,0.002376,-0.000374,0.002473,0.011216,-0.009037,-0.003592
South_Africa_400BP.SG:ela001.SG__AD_1459__Cov_99.93%,-0.63058,0.05687,0.020742,0.01615,0.000308,0.008925,0.003525,0.005769,-0.024952,0.008383,-0.00065,-0.002248,-0.016204,-0.004542,-0.017372,0.018563,-0.004172,0.030279,-0.007793,0.003877,0.001872,0.002597,0.002835,0.000361,0.005389
South_Africa_400BP.SG:mfo001.SG__AD_1560__Cov_99.64%,-0.622612,0.070072,0.013953,0.013243,0.002462,0.002789,0.00611,-0.001615,-0.023111,0.011845,0.000162,-0.006294,-0.00996,-0.003303,-0.016422,0.008353,-0.005607,0.042187,-0.020363,0.002876,-0.00836,-0.00371,0.002218,-0.005061,0.000239
South_Africa_400BP.SG:new001.SG__AD_1515__Cov_99.93%,-0.632856,0.059916,0.026398,0.015181,0.003077,0.007251,0.00376,0.002077,-0.031701,0.007654,0.002436,-0.004196,-0.008176,0.00523,-0.010722,0.007425,-0.009388,0.041554,-0.016718,0.002126,-0.004118,0.004328,0.004437,-0.003976,-0.003473
South_Africa_FreeState_LateIA:flo030__AD_1810__Cov_35.98%,-0.648792,0.053823,0.03017,0.034884,-0.00277,0.000837,0.262742,-0.19753,0.011453,0.017677,-0.000325,-0.063394,-0.021407,0.010597,0.020087,-0.031026,0.039246,0.296958,-0.088994,0.001,-0.029074,0.001237,-0.001725,-0.006627,-0.001796
South_Africa_Vaalkrans_Shelter_200BP:vaa001__AD_1800__Cov_56.37%,-0.539522,0.06804,0.004525,0,0.003385,-0.00753,0.171323,-0.139379,0.044177,-0.008565,-0.000487,-0.046908,-0.020367,0.002202,0.021037,-0.018297,0.036899,0.201562,-0.059204,0.002126,-0.026828,0.00371,-0.001602,-0.000843,-0.008502
South_Africa_WesternCape_LateIA:flo015__AD_1422__Cov_15.76%,-0.508789,0.070072,0.009805,-0.012274,0.007694,-0.013945,0.166623,-0.130841,0.047245,-0.013303,0.00065,-0.043461,-0.012339,-0.008257,0.02253,-0.025855,0.026859,0.192693,-0.063603,-0.008129,-0.024207,-0.003091,0.006286,-0.003856,-0.011855
Spain_Barcelona_ReapersWar_Soldier:F1364_1436__AD_1652__Cov_11.06%,0.118376,0.144205,0.056945,0.022287,0.044624,0.004462,0.002585,0.011769,0.030883,0.043372,-0.006008,0.008093,-0.024232,-0.018304,0.013301,0.01074,-0.014473,-0.002407,0.002891,-0.005503,0.000998,0.010016,-0.017624,-0.03145,0.007784
Spain_Barcelona_ReapersWar_Soldier:F1691_1810__AD_1652__Cov_11.96%,0.099026,0.144205,0.042615,0.010336,0.054779,0.005857,-0.00658,-0.001385,0.029042,0.020046,-0.007307,0.010641,-0.014569,-0.008808,0.017508,0.006497,0.000391,-0.00228,-0.010056,-0.01038,-0.001373,-0.000989,0.009244,-0.020846,-0.000958
Spain_NazariPeriod_LateMuslim.AG:I8146.AG__AD_1400__Cov_15.32%,0.035285,0.141159,0.023004,-0.039406,0.0397,-0.023148,-0.021621,-0.003,0.031701,0.020593,-0.002273,0.008842,-0.006541,-0.017065,0.007872,-0.004375,0.010952,-0.006714,-0.019986,-0.004752,-0.012478,-0.012984,-0.0053,-0.010363,-0.002155
Spain_NazariPeriod_Muslim.AG:I3807.AG__AD_1550__Cov_13.23%,0.079676,0.142174,0.034695,-0.039729,0.033852,-0.009761,-0.012691,0.012692,0.037019,0.033167,-0.010555,0.002548,-0.006244,-0.007432,0.000407,0.007558,0.019166,0.015076,0.003897,-0.002751,-0.000873,-0.015457,-0.003328,0.008435,0.00455
Spain_NazariPeriod_Muslim.AG:I3808.AG__AD_1550__Cov_51.61%,0.079676,0.141159,-0.004525,-0.05168,0.016311,-0.025937,-0.014571,-0.001615,0.031701,0.022962,0.013965,-0.007793,0.008771,-0.00523,0.0076,0.00716,-0.001565,-0.003167,-0.006913,-0.0005,0.003369,-0.00643,-0.001479,-0.002169,0.006107
Spain_NazariPeriod_Muslim.AG:I7424.AG__AD_1550__Cov_48.01%,0.094473,0.141159,0.017725,-0.029393,0.027082,-0.015897,-0.015746,-0.000231,0.028224,0.019317,0.005034,0.002548,0.000892,-0.006468,0.0095,-0.008751,-0.013951,0.000127,-0.005656,-0.001876,0.002121,-0.004946,0.008258,-0.011809,0.000239
Spain_NazariPeriod_Muslim.AG:I7425.AG__AD_1550__Cov_62.88%,0.05805,0.14319,0.026021,-0.025517,0.032314,-0.013108,-0.01081,-0.003,0.023316,0.024784,-0.002761,0.005245,-0.000297,-0.013074,0.011943,-0.008751,-0.018384,-0.004687,-0.004399,0.002751,-0.000873,-0.007666,0,-0.005181,0.001317
Spain_NazariPeriod_Muslim_African.AG:I3810.AG__AD_1550__Cov_9.28%,-0.249273,0.083273,0.029415,-0.005814,0.03416,-0.013945,-0.021621,0.026768,0.027406,0.030616,-0.005359,0.006444,-0.001189,-0.025185,0.019408,-0.012861,-0.006519,-0.015456,-0.010056,-0.005253,-0.025455,0.005441,-0.0053,-0.000361,-0.001676
Spain_NazariPeriod_Muslim_o.AG:I7423.AG__AD_1550__Cov_9.14%,0.092197,0.141159,0.032055,-0.030039,0.038776,0.000558,-0.022091,0.001385,0.031497,0.035901,0.00341,0.008542,-0.012042,-0.018441,0.016965,0.013259,0.014603,0.005068,-0.013701,0.01038,-0.01123,-0.009274,0.001725,-0.001807,0.00491
Spain_Valencia_Christian_LateMedieval:GOG056_merged__AD_1400__Cov_22.65%,0.080814,0.146236,0.024136,-0.019703,0.048624,-0.001394,-0.000705,0.004846,0.03211,0.023326,0.012179,0.009292,-0.005946,-0.014863,0.011672,-0.009149,-0.008345,-0.006968,-0.016215,0.007504,0.002745,-0.00371,0.007765,-0.008676,0.003712
Spain_Valencia_Christian_LateMedieval:GOG057_merged__AD_1400__Cov_19.19%,0.081953,0.152329,0.013953,-0.031654,0.0397,-0.014781,-0.013161,-0.000923,0.033337,0.028976,0.00747,0.007493,0.002973,-0.016239,0.010315,0.011933,0.013951,-0.0019,-0.016089,-0.006128,0.000873,-0.002597,-0.006532,-0.00012,0.004191
Spain_Valencia_Christian_PostMedieval:GOG059_merged__AD_1550__Cov_29.46%,-0.018212,0.128972,-0.003771,-0.06783,0.022466,-0.025658,-0.022561,0.017768,0.048677,0.029887,0.009094,-0.002997,0.019029,-0.014863,0.015201,-0.024264,-0.003781,-0.008108,-0.039595,-0.004252,-0.008111,-0.021763,0.025019,-0.010724,0.002036
Spain_Valencia_Christian_PostMedieval:GOG060_merged__AD_1650__Cov_27.32%,0.117238,0.136081,0.038843,0.010659,0.044624,-0.003068,0.00141,0.006923,0.020043,0.024602,-0.003735,0.007493,-0.017839,-0.01734,0.016151,-0.003447,-0.01356,-0.002154,-0.001508,-0.007504,0.003993,-0.006059,-0.007518,-0.005422,-0.00934
StHelena_RupertsValley_African.SG:STH_213.SG__AD_1890__Cov_31.07%,-0.619198,0.071087,0.023759,0.019703,-0.003385,0.015897,-0.013396,0.013615,-0.025975,0.016766,-0.001949,0.001649,-0.01219,0.000413,-0.013301,0.013657,-0.019036,0.002027,-0.009302,-0.003502,-0.009982,-0.009398,0.001356,-0.008796,-0.007185
StHelena_RupertsValley_African.SG:STH_245.SG__AD_1890__Cov_22.90%,-0.620336,0.067025,0.022627,0.01615,-0.000923,0.012829,-0.017391,0.013384,-0.025361,0.018041,0.00747,-0.008842,0.002676,-0.007707,-0.016151,0.009546,-0.008996,-0.003674,-0.004399,0.003502,-0.002995,-0.005193,0.005176,0.010965,-0.000718
StHelena_RupertsValley_African.SG:STH_248.SG__AD_1890__Cov_17.43%,-0.622612,0.053823,0.026776,0.017765,-0.004308,0.01757,-0.002115,0.02423,-0.033746,0.020046,0.003897,-0.001798,-0.001784,0.006193,-0.013979,-0.001458,-0.005998,0.00114,0.004399,0.002751,-0.003369,0.002968,-0.003697,-0.018677,0.002515
StHelena_RupertsValley_African.SG:STH_253.SG__AD_1890__Cov_26.74%,-0.626027,0.062963,0.022627,0.014212,-0.011387,0.015618,-0.008225,0.017768,-0.03027,0.016766,0.002761,0.005845,0.000892,0.012524,-0.004479,-0.001591,0.00013,0.006714,-0.01257,-0.001,0.003619,0.008779,-0.001356,-0.004097,0.002994
StHelena_RupertsValley_African.SG:STH_254.SG__AD_1890__Cov_8.09%,-0.632856,0.064994,0.022627,0.036822,-0.011387,0,-0.00987,0.017307,-0.029042,0.013668,0.003897,0.008842,0.004014,0.011285,0.003664,0.007292,0.000391,0.007095,-0.002011,0.007504,0.01148,-0.005812,-0.015036,0.013014,0.01916
StHelena_RupertsValley_African.SG:STH_284.SG__AD_1890__Cov_22.78%,-0.608954,0.060932,0.024513,0.017765,0,0.007809,-0.016216,0.037845,-0.027815,0.019317,-0.002273,0.000749,-0.003419,0.007156,-0.010043,0.012066,-0.024512,0.014442,-0.006034,0.004252,0.003119,-0.00371,-0.002835,0.005543,0.004431
StHelena_RupertsValley_African.SG:STH_289.SG__AD_1890__Cov_15.52%,-0.618059,0.067025,0.018102,0.008075,-0.002154,0.024542,-0.031491,0.032768,-0.035178,0.018224,-0.003248,0.003897,-0.0055,0.010046,-0.029316,0.013524,-0.018906,-0.003547,-0.005656,-0.008379,-0.005116,0.005812,0.003204,-0.002651,0.006466
StHelena_RupertsValley_African.SG:STH_344.SG__AD_1890__Cov_15.25%,-0.618059,0.060932,0.010182,0.015504,-0.002154,0.016455,-0.024441,0.023076,-0.034974,0.018041,-0.001461,0.008393,-0.003865,0,-0.001357,0.009812,-0.003912,-0.003294,-0.002765,0.012506,0.005366,-0.004328,0.008504,-0.002651,-0.002395
StHelena_RupertsValley_African.SG:STH_347.SG__AD_1890__Cov_11.26%,-0.612368,0.053823,0.018102,0.014858,-0.004001,0.00251,-0.020916,0.037152,-0.038246,0.017312,-0.003735,-0.01154,0.012339,-0.00055,0.005836,0.004641,0.005867,0.0019,0.004399,0.005503,-0.000125,0.003586,-0.016145,0.003976,0.005029
StHelena_RupertsValley_African.SG:STH_351.SG__AD_1890__Cov_8.92%,-0.615783,0.063978,0.01961,0.025194,0.009232,0.011992,-0.023736,0.036922,-0.036201,0.011845,0.021598,-0.024578,-0.018137,0.002477,0.001629,0.007425,-0.020079,-0.009882,0.002891,0.002876,-0.011355,0.010263,-0.014543,-0.004458,-0.001437
StHelena_RupertsValley_African.SG:STH_358.SG__AD_1890__Cov_18.42%,-0.619198,0.05687,0.013953,0.009367,0.010463,0.005578,-0.027261,0.031845,-0.032315,0.028247,0.003573,0.004496,0.005352,0.006468,-0.00665,0.02254,0.002738,0.000887,-0.011439,0.0005,0.002745,0.004451,-0.000246,0.003374,0.006586
StHelena_RupertsValley_African.SG:STH_415.SG__AD_1890__Cov_8.92%,-0.602124,0.079211,0.019233,0.005491,-0.017234,0.024821,-0.008695,0.006923,-0.048881,0.010752,-0.004384,-0.001948,0.003568,-0.005092,-0.032301,0.016309,-0.031162,-0.004941,-0.019986,0.00025,0.006863,0.00779,-0.006039,0.007712,0.006826
StHelena_RupertsValley_African.SG:STH_436.SG__AD_1890__Cov_10.71%,-0.608954,0.063978,0.029793,0.01938,0.010463,0.00251,-0.011045,0.020999,-0.039064,0.006378,0.006983,-0.003897,-0.008474,0.012799,-0.00285,0.015911,-0.0103,-0.007095,-0.018101,0.014757,-0.005989,0.013231,0.005423,0.007109,-0.000718
StHelena_RupertsValley_African.SG:STH_441.SG__AD_1890__Cov_22.28%,-0.622612,0.070072,0.028661,0.01615,0.005539,0.020638,-0.017626,0.036922,-0.033337,0.016766,-0.005684,-0.004496,-0.005798,0.003578,-0.013436,-0.005304,-0.005346,0.009628,-0.006913,0.004877,0.010232,0.00371,0.001725,-0.005543,-0.007305
StHelena_RupertsValley_African.SG:STH_460.SG__AD_1890__Cov_14.28%,-0.616921,0.059916,0.033187,0.020995,0.005232,0.011992,-0.00047,0.011999,-0.030065,0.020046,-0.010555,0.002398,-0.00669,0.004954,-0.008143,-0.00769,-0.012126,0.017736,-0.011816,-0.003126,0.006988,0.00507,0.003944,-0.003374,-0.005987
StHelena_RupertsValley_African.SG:STH_499.SG__AD_1890__Cov_14.22%,-0.620336,0.06804,0.006034,0.020672,0.014156,0.011156,-0.028436,0.013615,-0.03027,0.022233,-0.006658,0.002997,-0.002676,-0.005918,-0.011672,0.000133,-0.002477,0.006208,-0.001383,-0.005503,0.000624,0.012365,0.000739,-0.002771,0.006706
