Mongolia_Zubu.AG:GD2-2.AG__AD_932__Cov_97.00%,0.039838,-0.379808,0.070522,-0.027455,-0.060319,-0.043786,0.023971,0.020768,-0.001023,0.016583,-0.031016,0.005545,0.000743,0.010459,-0.002714,0.003315,0.00352,-0.007095,0.006788,0.014382,-0.017844,-0.009027,-0.023664,-0.006507,0.000958
Montenegro_Doclea_Roman.SG:R3478.SG__AD_817__Cov_62.85%,0.129758,0.140143,0.040352,0.020995,0.02462,0.013666,0,0.007154,-0.002045,-0.003645,-0.005684,-0.002548,0.00223,0.00578,-0.008007,-0.012994,-0.002608,0.004181,0.006662,0.002251,-0.0141,-0.004204,-0.001602,0.000964,-0.000718
Montenegro_Doclea_Roman.SG:R9919.SG__AD_990__Cov_66.16%,0.134311,0.144205,0.050911,0.023902,0.037545,0.012829,0.003995,0.003,-0.001841,0.000182,-0.005521,0,0.002379,0.005505,-0.013979,0.012729,0.02047,0.00076,0.003645,-0.001751,-0.006239,0.002226,0.010846,-0.001687,0.000718
Montenegro_Doclea_Roman.SG:R9918.SG__AD_1058__Cov_57.10%,0.127482,0.127957,0.048649,0.023902,0.035083,0.022311,0.003995,0.007615,-0.003272,-0.002551,0,-0.007044,0.002081,0.012937,-0.010315,0.013259,0.022035,-0.010135,0.006662,-0.010255,-0.005241,-0.011994,0.007518,-0.006868,0.003832
Montenegro_Doclea_Roman.SG:R3482.SG__AD_1086__Cov_68.97%,0.130897,0.145221,0.059208,0.031331,0.030159,0.016455,0.006345,0.009461,-0.004909,-0.005103,0.001949,-0.004646,0.001338,0.015551,-0.013708,0.009679,0.015776,0.004054,0.001885,0.007253,-0.005241,-0.002597,-0.002958,-0.004338,-0.001078
Montenegro_Doclea_Roman.SG:R9920.SG__AD_1100__Cov_53.37%,0.127482,0.138112,0.043746,0.031331,0.027697,0.013387,-0.003995,0.006461,-0.001227,-0.01221,-0.000812,0.001199,-0.000149,0.024497,-0.011401,-0.012861,-0.002738,0.000253,0.010684,-0.002876,-0.000499,0,0.002342,0.005181,-0.003592
Nepal_Mustang_MiddleKingdoms.AG:S153_S183.AG__AD_675__Cov_88.55%,0.020488,-0.401134,0.000754,-0.022287,0.022158,0.003626,0.00235,0.014769,0.012885,0.01549,-0.070152,-0.008692,0.013825,-0.000688,-0.007736,0.000928,0.003781,-0.00038,-0.004399,0.005378,-0.000749,0.030666,0.005053,0.006145,0.0382
Nepal_Mustang_MiddleKingdoms.AG:S153_S183_d.AG__AD_675__Cov_39.68%,0.023903,-0.400119,0.003394,-0.02584,0.019696,0,-0.00141,0.006,0.008795,0.010387,-0.067554,-0.004346,0.010258,-0.001239,-0.010722,-0.002121,0.007041,-0.001267,-0.00352,0.006253,0.007736,0.035983,0.020952,0.001325,0.032572
Nepal_Mustang_Samdzong_MiddleKingdoms.AG:S10_S13.AG__AD_675__Cov_98.93%,0.01935,-0.40215,0.004148,-0.036176,0.017542,0.013666,0.002585,0.008307,0.009204,0.008747,-0.074374,-0.009292,0.010555,-0.00523,-0.007057,-0.00358,-0.002477,-0.004687,-0.007416,0.003126,-0.001497,0.022999,0.002465,0.002048,0.034608
Nepal_Mustang_Samdzong_MiddleKingdoms.AG:S18_S20_S21_S22.AG__AD_675__Cov_92.68%,0.013659,-0.400119,0.001131,-0.03553,0.012925,0.007809,-0.00282,0.013384,0.010431,0.016583,-0.073075,-0.010341,0.012487,-0.003853,-0.006922,-0.013922,-0.01004,-0.001774,-0.009302,-0.001376,-0.00262,0.026709,0.007765,-0.005784,0.038679
Nepal_Mustang_Samdzong_MiddleKingdoms.AG:S163.AG__AD_675__Cov_12.10%,0.014797,-0.400119,-0.006034,-0.034238,0.019388,0.010319,0.00235,0.002308,0.001636,0.015308,-0.086066,-0.000599,0.016947,-0.01101,-0.015608,-0.007558,0.00352,-0.017356,-0.015461,0.011756,0.000374,0.023247,0.011216,0.001084,0.02862
Nepal_Mustang_Samdzong_MiddleKingdoms.AG.SG:S8.AG.SG__AD_675__Cov_95.73%,0.01935,-0.409258,0.000377,-0.033915,0.018465,0.001673,0.00376,0.007846,0.009817,0.02041,-0.079408,-0.005395,0.01219,0.007569,-0.001086,-0.012066,-0.005476,0.000887,-0.005908,0.005503,-0.001747,0.030913,0.012818,0.001446,0.036524
Nepal_Mustang_Samdzong_MiddleKingdoms.AG.SG:S143_S173.AG.SG__AD_675__Cov_96.24%,0.011382,-0.406212,0.002263,-0.025194,0.005847,0.006414,0.00799,0.005769,0.006954,0.012574,-0.085254,-0.006894,0.016799,-0.006744,-0.013979,-0.006232,-0.001825,-0.003167,-0.007416,0.004002,-0.002496,0.03079,0.008874,-0.001687,0.033769
Netherlands_Friesland_Medieval_Saxon.AG:MDM004.A.AG__AD_600__Cov_67.45%,0.135449,0.139128,0.069767,0.053618,0.048317,0.019243,0.00611,0.006,0.007363,0.004556,-0.003085,0.007194,-0.016799,-0.008533,0.030401,-0.009944,-0.025816,0.005954,0.010056,-0.002001,0.002496,0.007172,0,0.011447,0.003473
Netherlands_Groningen_Medieval_Saxon.AG:GRO023.A.AG__AD_750__Cov_81.46%,0.132035,0.136081,0.046009,0.046189,0.029236,0.024263,0.006815,0.008769,-0.00225,0.007107,-0.007957,0.007343,-0.015609,-0.009771,0.021444,0.008353,0.00013,-0.001774,0.002891,0.001126,0.006613,-0.000371,-0.000616,0.011929,0.00491
Netherlands_Groningen_Medieval_Saxon.AG:GRO021.A.AG__AD_850__Cov_65.33%,0.134311,0.131003,0.072784,0.068799,0.0437,0.032351,0.010105,0.012692,0.002659,-0.014032,-0.002436,0.007194,-0.002379,-0.003303,0.029858,0.011403,-0.014603,0.003041,0.000628,0.006628,0.008111,0.007172,0.002218,0.016388,0.002874
Netherlands_Groningen_Medieval_Saxon.AG:GRO013.A.AG__AD_875__Cov_78.06%,0.12862,0.14319,0.063356,0.04522,0.038469,0.015618,0.006815,0.00923,0.005318,-0.003645,0.003248,0.004646,-0.014123,-0.007844,0.025244,-0.005967,-0.029728,0.000887,0.007165,0.000125,0.011729,0.010387,-0.006039,0.003494,0.001557
Netherlands_Groningen_Medieval_Saxon.AG:GRO014.A.AG__AD_875__Cov_80.60%,0.130897,0.13405,0.059962,0.054587,0.038161,0.026495,0.004935,0.008538,0.002454,-0.007654,-0.005359,-0.001349,-0.004906,-0.001101,0.02728,-0.003978,-0.02373,0.00076,0.006285,0.000375,0.001622,0.001978,0.010353,0.011809,-0.002275
Netherlands_Groningen_Medieval_Saxon.AG:GRO012.A.AG__AD_900__Cov_74.85%,0.12862,0.137096,0.054305,0.04199,0.040315,0.01757,0.003995,0.005077,0.000409,0.002916,-0.003085,0.005695,-0.011001,-0.006744,0.015336,0.005967,-0.00339,-0.00076,-0.001383,0.006128,0.012603,0.006801,0.001725,0.00723,-0.00012
Netherlands_Groningen_Medieval_Saxon.AG:GRO017.A.AG__AD_900__Cov_71.66%,0.127482,0.133034,0.065242,0.050065,0.042162,0.02008,0.004935,0.008307,0.003886,-0.00492,-0.008931,0.003147,-0.006987,-0.011423,0.019815,0.013789,0.006128,-0.006588,0.000126,0.007504,0.00025,-0.003833,-0.000986,0.019882,0.002395
Netherlands_Groningen_Medieval_Saxon.AG:GRO002.A.AG__AD_950__Cov_66.39%,0.133173,0.133034,0.06675,0.05814,0.044624,0.021196,0.00752,0.012923,0.004704,-0.001093,-0.001624,0.005245,-0.016799,-0.017753,0.028366,0.021612,0.00665,0.005701,0.005908,0.010255,0.007237,-0.010016,-0.000986,0.030848,0.000599
Netherlands_Groningen_Medieval_Saxon.AG:GRO019.A.AG__AD_950__Cov_32.21%,0.127482,0.138112,0.070522,0.063954,0.044931,0.013945,-0.000705,0.00923,0.014521,-0.002734,-0.002436,0.006894,-0.012933,-0.003991,0.020358,-0.008353,-0.027381,0.003801,0.001508,-0.001876,0.012977,0.002473,0.003697,0.02663,0.002994
Netherlands_Groningen_Medieval_Saxon.AG:GRO004.A.AG__AD_1000__Cov_16.33%,0.129758,0.136081,0.066373,0.052972,0.040315,0.009203,-0.0047,0.001615,-0.000205,0.004738,-0.008769,0.015436,-0.013974,-0.019818,0.020629,-0.001458,-0.004694,0.005574,0.00993,-0.002501,0.000624,0.01014,0.002342,0.017111,0.001796
Netherlands_Groningen_Medieval_Saxon.AG:GRO007.A.AG__AD_1000__Cov_75.92%,0.129758,0.131003,0.063356,0.055233,0.042777,0.015339,0.002115,0.005077,0.009408,0.001822,-0.006333,0.003597,-0.007879,-0.007844,0.028501,0.016574,-0.004433,0.007348,0.006411,0.003627,0.003993,-0.000618,0.004683,0.008194,0.002634
Netherlands_Groningen_Medieval_Saxon.AG:GRO010.A.AG__AD_1000__Cov_79.93%,0.129758,0.131003,0.061471,0.053941,0.041854,0.017849,0.005405,0.004154,0.010022,0.00492,-0.010555,0.003747,-0.006541,-0.014038,0.017779,0.008486,-0.011213,-0.004054,0.003394,-0.002251,0.004118,0.007666,-0.002218,0.014942,-0.006706
Netherlands_Groningen_Medieval_Saxon.AG:GRO015.A.AG__AD_1000__Cov_73.21%,0.129758,0.131003,0.062979,0.053941,0.037238,0.02008,0.008225,0.008538,0.003681,0.002005,0,-0.003747,-0.005649,-0.010735,0.017101,-0.002652,-0.003781,0.005321,-0.000126,-0.003752,0.005865,0.003462,-0.003944,0.005904,0.000479
Netherlands_Groningen_Medieval_Saxon.AG:GRO020.A.AG__AD_1000__Cov_16.35%,0.133173,0.141159,0.067127,0.053618,0.038469,0.009761,0.019271,0.001154,-0.003272,0.00328,-0.009094,0.010641,-0.014569,-0.011285,0.020087,0.004375,0.022035,-0.003421,-0.00176,0.014257,0.011105,0.001607,-0.007641,0.01699,-0.008263
Netherlands_Groningen_Medieval_Saxon.AG:GRO008.A.AG__AD_1025__Cov_67.00%,0.129758,0.140143,0.070144,0.058786,0.041854,0.0251,0.00094,0.001154,0.0045,-0.00893,0.002273,0.002997,-0.003568,-0.017478,0.020222,0.019623,0.007302,0.003927,0.00817,0.011506,0.00549,-0.000989,-0.000493,0.014821,-0.003233
Netherlands_Groningen_Medieval_Saxon.AG:GRO024.A.AG__AD_1050__Cov_82.68%,0.121791,0.145221,0.053928,0.031008,0.041546,0.012271,0.00094,0.005077,0.001227,0.01057,-0.005521,-0.002997,-0.012042,-0.009083,0.010315,0.004243,-0.007041,-0.000127,0.001257,-0.001251,0.000125,0.008161,-0.001849,0.009881,-0.002634
Netherlands_Groningen_Medieval_Saxon_1d.rel.GRO015.A.AG:GRO016.A.AG__AD_1000__Cov_72.07%,0.133173,0.141159,0.061471,0.044574,0.038469,0.019243,0.00987,0.007154,0.006954,0.002551,-0.005196,-0.000749,-0.005649,-0.007844,0.016015,0.021612,0.016298,-0.002787,0.003017,0.01088,0.004866,-0.001113,-0.006779,0.010724,0.003712
Netherlands_Groningen_Medieval_Saxon_oAfrica1.AG:GRO006.A.AG__AD_1000__Cov_26.24%,0.117238,0.144205,0.056191,0.027778,0.035699,0.003626,-0.00799,-0.000462,0.019839,0.013303,0.008282,-0.000599,-0.011596,-0.006881,0.017644,0.006099,-0.008996,-0.005194,0.006411,0.002626,0.011355,0.003339,0.005053,-0.001084,-0.002395
Netherlands_Groningen_Medieval_Saxon_oAfrica1.AG:GRO005.A.AG__AD_1050__Cov_67.00%,0.127482,0.13405,0.06939,0.049742,0.042162,0.017012,0.00705,0.006231,0.00409,-0.00164,-0.012017,0.004196,-0.008325,-0.006744,0.014929,-0.000663,-0.009648,0.004814,-0.004777,0.004252,0.005865,0.000989,-0.002835,0.021328,0.000838
Netherlands_Groningen_Medieval_Saxon_oAfrica2.AG:GRO001.A.AG__AD_1050__Cov_61.53%,0.135449,0.140143,0.06939,0.063631,0.039084,0.015618,0.001175,0.020076,0.007363,0.003645,-0.01153,0.006145,-0.014569,-0.013349,0.02823,0.014452,0.000913,0.004561,0.008673,0.015007,0.008485,0.002226,-0.003204,0.020244,-0.000958
NorthMacedonia_Medieval.AG:I2530.AG__AD_1035__Cov_60.02%,0.118376,0.128972,0.043369,0.012597,0.030159,-0.001394,0.011516,-0.000462,-0.001432,-0.00164,-0.005196,-0.002847,-0.00223,0.011423,-0.014929,-0.012463,-0.004563,0.007348,0.003394,0.002376,-0.001373,0.004822,0.005176,-0.007109,-0.002155
Norway_Central_Trøndelag_LateGermanic_IA:CGG107028__AD_625__Cov_97.03%,0.129758,0.120848,0.080704,0.065246,0.040623,0.018407,0.01081,0.001154,0.000818,-0.009112,-0.008119,0,-0.003419,-0.014038,0.017101,0.017104,0.005737,0.00038,0,0.015758,0.003619,0.003833,-0.003451,0.014942,-0.003592
Norway_Central_Trøndelag_LateGermanic_IA:CGG107038__AD_625__Cov_69.66%,0.12862,0.122879,0.085984,0.070414,0.042777,0.025937,0.000705,0.012461,0.000818,-0.003827,-0.002436,0.001049,0.004014,0.005505,0.020901,-0.002254,-0.025946,0.008108,0.005908,0.01063,0.008859,-0.000495,0.008258,-0.000602,0.006227
Norway_Central_Trøndelag_LateGermanic_IA:CGG107034__AD_675__Cov_97.35%,0.125205,0.113739,0.080704,0.073321,0.045239,0.021753,0.012926,0.016153,0.003068,-0.02442,-0.004547,-0.005245,0.007136,0.022432,0.002307,-0.010607,-0.019688,-0.001394,-0.002514,0.001626,-0.004492,0.002226,0.002711,0.001687,0.008143
Norway_Central_Trøndelag_Late_IA:CGG107024__AD_780__Cov_44.32%,0.127482,0.119832,0.075424,0.070414,0.043085,0.016455,0.00987,0.011307,0.003272,0.005649,-0.004872,0.005995,-0.01219,-0.016239,0.025108,0.01432,0.004824,0.000887,-0.002891,0.010755,-0.004243,-0.000866,0.002342,0.018918,-0.007305
Norway_Central_Trøndelag_Later_IA:CGG107033__AD_709__Cov_53.45%,0.125205,0.12491,0.058454,0.048773,0.033545,0.019243,0.00752,0.009461,0.009408,-0.001458,-0.008769,0.005245,-0.016947,-0.00578,0.012486,0.013392,-0.000652,0.001647,0.000251,0.003627,0.002995,0.008037,-0.006532,0.016388,0.002155
Norway_Central_Trøndelag_Later_IA:CGG107032__AD_713__Cov_71.94%,0.119514,0.139128,0.058831,0.048127,0.040315,0.018965,-0.003055,0.009461,0.001841,0.002005,0.002273,0.003297,-0.00996,-0.020643,0.022394,0.006232,-0.00691,-0.009375,0.006662,0.005628,0.004367,0.007914,0.005053,0.012652,0.000838
Norway_Central_Trøndelag_Later_IA:CGG107027__AD_714__Cov_95.15%,0.121791,0.128972,0.064111,0.051357,0.044931,0.017291,-0.00564,0.006461,0.001636,-0.003462,-0.004709,0.004496,-0.007582,-0.004129,0.017372,-0.006099,-0.016168,0.004181,0.002765,-0.000625,0.012977,0.00507,-0.011955,0.006266,0.005868
Norway_Medieval.SG:VK114.SG__AD_1200__Cov_18.37%,0.121791,0.146236,0.050157,0.031977,0.03416,0.030399,0.00517,0.004154,-0.004909,0.005832,-0.004547,0.006594,-0.015609,0.000688,0.020358,0.007955,-0.00678,0.008868,0.007793,0.009379,0.002371,-0.007048,0.006409,0.014942,0.005508
Norway_Medieval.SG:VK117.SG__AD_1200__Cov_25.78%,0.125205,0.136081,0.067882,0.051357,0.040931,0.022032,0.00752,0.008307,0.008385,-0.005467,-0.00747,-0.001199,-0.010258,-0.01679,0.018458,0.000133,-0.019166,-0.001774,0.00176,-0.001376,0.011979,0.00779,-0.001479,0.006145,0.002395
Norway_Medieval.SG:VK118.SG__AD_1200__Cov_99.66%,0.134311,0.138112,0.062602,0.0323,0.035083,0.005578,0.00564,0.01223,0.011862,0.007472,-0.005034,0.003447,-0.014271,-0.00289,0.015472,-0.005171,-0.01369,0.007348,0.008673,0.00075,0.007237,0.011747,-0.001232,0.009158,0.006347
Norway_Medieval.SG:VK124.SG__AD_1200__Cov_19.83%,0.126344,0.123895,0.064111,0.063631,0.028313,0.011156,0.006815,0.008307,-0.008999,-0.009476,0.008769,0.001349,-0.014569,-0.016928,0.012486,0.014983,0.013169,-0.005194,-0.003268,0.016883,0.007986,-0.003215,0.005423,0.020123,0.006945
Norway_Medieval_o.SG:VK113.SG__AD_1200__Cov_13.13%,0.130897,0.129988,0.06675,0.053941,0.048932,0.01757,-0.00611,0.014999,0.001432,0.004191,-0.021273,0.001049,-0.013825,-0.003853,0.015879,0.001591,-0.031423,-0.005954,0.011816,0.012881,0.000499,0.003586,0.012571,0.015665,-0.007664
Norway_Nordland_LateGermanic_IA:CGG107023__AD_626__Cov_89.04%,0.121791,0.127957,0.075801,0.063954,0.0437,0.015618,0.00141,0.015922,0.008999,-0.014032,-0.005521,0.004046,-0.012339,-0.008257,0.021308,-0.000265,-0.018123,0.001774,0.003394,0.01013,0.013227,0.002102,0.002218,0.008314,0.002754
Norway_Nordland_LateGermanic_IA:CGG107016__AD_650__Cov_29.46%,0.12862,0.12491,0.062979,0.062339,0.039084,0.023706,0.005405,0.006231,0.011658,-0.004191,0.011854,0.006145,-0.004608,-0.002477,0.012486,-0.005834,-0.025946,0.004814,0.004148,0.002876,0.007487,-0.005564,0.002218,0.010724,0.005389
Norway_Nordland_LateGermanic_IA:CGG107037__AD_675__Cov_72.79%,0.12862,0.11577,0.064488,0.059432,0.037238,0.019801,0.00047,0.003231,-0.000205,-0.003462,-0.002923,0.002098,0.000297,-0.007569,0.020358,-0.010077,-0.021774,-0.002027,0.00088,-0.0005,0.007861,0.000866,0.005916,0.010001,0.000599
Norway_Nordland_Later_IA:CGG107010__AD_700__Cov_70.12%,0.12862,0.132019,0.076933,0.058786,0.040007,0.01506,0.000705,0.001385,0.004295,-0.01057,0.00065,-0.002548,-0.008474,-0.014588,0.019137,0.016441,0.001434,-0.000507,0.003268,0.001126,0.008111,-0.001607,0.003821,0.006145,0.000239
Norway_North_Troms_LateGermanic_IA:CGG107011__AD_650__Cov_54.23%,0.129758,0.122879,0.080704,0.063954,0.037853,0.014781,-0.00188,0.002769,0.005931,0.006378,-0.00065,0.009292,-0.007582,-0.013349,0.020222,0.011138,-0.009648,0.007728,0.005782,0.008004,0.012228,0.002349,-0.003944,0.018557,-0.009939
Norway_North_Troms_LateGermanic_IA:CGG107013__AD_650__Cov_79.64%,0.120652,0.060932,0.085229,0.07429,0.017234,0.008646,0.006815,0.007846,0.00859,-0.021504,0.004384,0.001499,0.005203,-0.011836,0.010179,0.019756,0.004303,-0.00038,0.004651,0.014507,0.015722,0.004204,0.000123,0.004579,0.008023
Norway_North_Troms_Later_IA:CGG107012__AD_700__Cov_53.27%,0.130897,0.123895,0.067505,0.060724,0.046162,0.020638,0.006345,0.011999,0,-0.002369,-0.005359,0.005095,-0.008325,-0.006468,0.024022,0.004773,-0.004563,-0.006714,0.002765,0.011631,0.009858,0.006677,-0.000493,0.008796,-0.016046
Norway_North_Troms_Later_IA:CGG107017__AD_700__Cov_96.30%,0.133173,0.118817,0.076933,0.069122,0.042777,0.016455,0.003525,0.010384,0.010431,-0.01385,-0.005034,0.000899,-0.005054,-0.007982,0.018322,0.01485,0.004303,0.0019,0.005405,0.000125,0.004742,0.001113,0.003944,0.020244,-0.005029
Norway_Trondheim_SverresborgCastle_Well-man_Medieval:Sverresborg__AD_1215__Cov_84.17%,0.132035,0.127957,0.065996,0.059432,0.040315,0.01506,0.003525,0.006,0.001023,-0.013668,0.001137,0.000899,-0.0055,-0.016928,0.019815,0.021745,0.011735,0.003421,0.004777,0.006753,0.01123,0.006677,0.002588,0.008314,0.003473
Norway_Viking.SG:VK419.SG__AD_750__Cov_73.04%,0.129758,0.11577,0.080704,0.072998,0.038469,0.028168,0.00752,0.003923,0.002659,-0.010387,0.003248,0.002398,-0.00669,-0.012248,0.016015,0.017369,0.00678,0.005448,0.004022,-0.002376,0.008735,0.000742,0.011216,0.015303,0.002994
Norway_Viking.SG:VK514.SG__AD_750__Cov_67.79%,0.12862,0.12491,0.061471,0.055879,0.042162,0.02008,0.010105,0.010384,0.004704,-0.006196,0.000325,0.006894,-0.001041,-0.013074,0.020629,0.01843,0.012647,0.007095,0.004902,0.010255,0.006239,0.001978,-0.002465,0.005543,0.00467
Norway_Viking.SG:VK528.SG__AD_800__Cov_83.51%,0.133173,0.140143,0.058454,0.052326,0.041854,0.021196,0.00611,0.008769,0.00225,0.010934,-0.003573,0.009891,-0.016055,-0.016102,0.028366,-0.001061,-0.018254,0.00038,0.00817,-0.002626,-0.002121,0.004081,0.005546,0.012532,0.001197
Norway_Viking.SG:VK529.SG__AD_800__Cov_86.97%,0.129758,0.129988,0.073161,0.063954,0.037853,0.018965,0.002115,0.006231,-0.003068,-0.01221,0.000325,-0.000599,-0.009366,-0.007294,0.016422,0.000663,-0.003651,0.00114,0.006034,0.001626,0.00262,0.001855,0.002095,0.015665,0.000479
Norway_Viking.SG:VK392.SG__AD_850__Cov_67.34%,0.129758,0.135065,0.069767,0.053941,0.054164,0.027052,-0.00376,0.006923,0.000205,-0.009112,-0.005034,0.005095,-0.00892,-0.001789,0.021308,0.001724,-0.004042,0.003167,0.011313,0.004127,0.015722,0.002349,0.002465,0.018677,0.008742
Norway_Viking.SG:VK417.SG__AD_850__Cov_70.93%,0.125205,0.108662,0.080327,0.073967,0.044931,0.016176,0.0047,0.015692,0.001636,-0.00656,0.001299,0.006294,-0.007433,-0.01968,0.013843,0.018032,0.008084,0,0.008422,0.006503,0.009982,0.005812,-0.002711,0.013737,-0.002754
Norway_Viking.SG:VK525.SG__AD_850__Cov_69.70%,0.127482,0.132019,0.070899,0.050711,0.044931,0.023148,0.00094,0.010615,0.007158,0.006196,-0.007632,0.009442,-0.013379,-0.018992,0.027144,0.014717,-0.008475,-0.00152,-0.003142,0.002501,0.002371,0.003462,-0.001356,0.01205,0.005748
Norway_Viking.SG:VK526.SG__AD_850__Cov_88.42%,0.130897,0.136081,0.064488,0.056525,0.045239,0.013387,0.00376,0.006231,0.003272,0.003098,-0.008607,0.001049,-0.012636,-0.010735,0.00855,0.023203,0.015125,0.001267,0.002891,0.012631,0.000624,0.01051,0.000739,0.010965,-0.002994
Norway_Viking.SG:VK548.SG__AD_850__Cov_97.31%,0.132035,0.122879,0.073916,0.054587,0.042777,0.027331,0.00235,0.008769,0.004295,-0.008565,-0.001786,0.006294,-0.007284,-0.006468,0.018322,0.000265,-0.007171,0.005954,0.001131,0.003126,0.009234,0.003957,0.00037,0.015665,-0.000718
Norway_Viking.SG:VK415.SG__AD_900__Cov_71.90%,0.126344,0.126941,0.07203,0.061693,0.040315,0.023985,0.005875,0.011999,-0.000614,-0.007289,0.000487,0.005695,-0.00773,-0.011147,0.021037,0.001856,-0.009648,0.002027,0.004022,0.004752,0.015348,0.006306,0.008134,0.010363,0.002395
Norway_Viking.SG:VK420.SG__AD_900__Cov_81.41%,0.127482,0.126941,0.076178,0.059432,0.045547,0.026495,0.007755,0.011769,0.001432,0.001822,-0.00747,0.008692,-0.009217,-0.025873,0.024158,0.024794,0.012908,0.001647,0.00264,0.007253,0.004991,0.012613,-0.002342,0.012773,0.002874
Norway_Viking.SG:VK448.SG__AD_900__Cov_91.17%,0.12862,0.13405,0.052043,0.034561,0.038469,0.003068,0.000705,0.003231,0.006749,0.004738,-0.004384,0.008393,-0.010555,-0.017203,0.020222,0.013789,0.010561,-0.004054,0.000251,0.005002,0.005116,0.002102,-0.009244,0.00964,-0.009101
Norway_Viking.SG:VK547.SG__AD_900__Cov_99.22%,0.130897,0.116786,0.071276,0.068153,0.047701,0.017849,0.00517,0.005769,0.011453,-0.012028,-0.00747,0.008093,-0.003122,-0.004129,0.016694,0.011138,-0.003129,0.003294,0.003771,0.016633,0.00549,0.000495,0.003081,0.011086,0.003473
Norway_Viking.SG:VK386.SG__AD_950__Cov_75.82%,0.138864,0.128972,0.063733,0.059432,0.042469,0.021196,0.000705,-0.002077,0.001636,0.011116,-0.003897,0.005695,-0.019772,-0.012799,0.027144,0.013524,-0.000522,0.002787,0.00088,0.012256,0.005241,0.007296,0.001232,0.013134,-0.002275
Norway_Viking.SG:VK389.SG__AD_950__Cov_68.37%,0.127482,0.122879,0.07203,0.070737,0.047393,0.032909,0.005875,0.018461,0.005318,-0.00492,-0.006333,0.001349,-0.007136,-0.011423,0.019001,0.016309,-0.001043,-0.00076,0.002891,0.010005,0.014474,0.006183,-0.000986,0.009158,-0.005868
Norway_Viking.SG:VK393.SG__AD_950__Cov_72.80%,0.133173,0.128972,0.071276,0.062339,0.046778,0.025379,0.005875,0.008769,0.004295,-0.008383,-0.007795,0.010491,-0.009514,-0.003578,0.017236,-0.003845,-0.012256,0.003927,0.008296,0.009505,0.012228,0.006183,-0.002711,0.020123,-0.002874
Norway_Viking.SG:VK394.SG__AD_950__Cov_53.30%,0.126344,0.12491,0.07731,0.061047,0.041238,0.029841,0.00282,-0.002538,-0.001432,-0.011845,0.000812,0.007493,-0.006244,-0.006055,0.017508,0.019623,0.003912,0.00114,0.003645,0.014882,0.001996,0.003339,0.002218,0.013616,0.006945
Norway_Viking.SG:VK394_d.SG__AD_950__Cov_9.58%,0.122929,0.120848,0.07203,0.049096,0.044931,0.034025,-0.002115,-0.003,-0.008385,-0.001822,-0.008931,-0.002847,-0.001784,-0.018992,0.009229,0.007823,0.004433,0.003421,0.015838,0.005378,-0.0141,0.013478,0.00037,0.024341,0.011735
Norway_Viking.SG:VK422.SG__AD_950__Cov_69.84%,0.120652,0.121864,0.068636,0.061047,0.0397,0.02008,0.003525,0.006692,0.001636,-0.002734,0.001137,0.000599,-0.010109,-0.013762,0.025244,0.019756,0.009127,-0.004181,-0.005405,0.015257,0.008984,0.000742,-0.000616,0.016026,-0.000958
Norway_Viking.SG:VK515.SG__AD_950__Cov_52.46%,0.138864,0.127957,0.072407,0.052649,0.050471,0.019243,-0.00282,0.004846,0.004909,-0.003827,-0.009906,0.01169,-0.009514,-0.009221,0.023208,0.005038,-0.01004,0.003927,-0.002514,0.013632,0.000624,0.004081,0.003697,0.015183,-0.011616
Norway_Viking.SG:VK516.SG__AD_950__Cov_79.53%,0.133173,0.12491,0.075424,0.072352,0.044931,0.019801,0.00188,0.016153,-0.001432,-0.014579,0.002761,0.002248,-0.007136,0,0.020901,0.002387,-0.016037,-0.00038,-0.002137,-0.001376,0.009358,0.0115,-0.005916,0.006748,0.000479
Norway_Viking.SG:VK520.SG__AD_950__Cov_86.40%,0.137726,0.119832,0.081081,0.070737,0.040623,0.029284,0,0.007384,0.003886,-0.011845,0.001786,0.00015,-0.001189,-0.003716,0.021987,0.007955,-0.018254,0.007601,0.001383,0.001876,0.007861,-0.004328,-0.001602,0.017954,0.005628
Norway_Viking.SG:VK524.SG__AD_950__Cov_82.36%,0.12862,0.11577,0.068636,0.06783,0.040931,0.028168,0.00329,0.016615,-0.007567,-0.01221,-0.000162,0.002548,-0.002676,-0.010184,0.023887,0.013259,0.005737,-0.001394,0.005656,0.02176,0.00549,0.006554,-0.006039,0.014701,0.001317
Norway_Viking.SG:VK530.SG__AD_950__Cov_65.73%,0.130897,0.13405,0.06675,0.045543,0.044931,0.018686,0.008225,0.008077,0,0.007654,-0.006658,0.01139,-0.013082,-0.011285,0.025787,0.005171,-0.004563,-0.004561,0.004148,0.007003,0.004492,-0.004575,-0.002588,0.007109,0.007544
Norway_Viking.SG:VK387.SG__AD_1000__Cov_68.09%,0.126344,0.121864,0.069013,0.061047,0.033237,0.018686,0.007285,0.001385,-0.002863,-0.010205,-0.008607,-0.004796,-0.001041,-0.010184,0.028637,0.005967,-0.011604,0.005828,0.003771,0.003627,0.006613,0.005441,-0.003451,0.023618,0.002994
Norway_Viking.SG:VK414.SG__AD_1000__Cov_73.80%,0.125205,0.11577,0.065619,0.060724,0.037238,0.022869,0.00235,0.011076,0.012271,-0.006743,0.00341,0.001199,-0.004014,-0.015276,0.015879,0.006762,-0.002477,0.00266,0.009553,0.006628,0.00549,-0.000371,-0.007888,0.009158,0.000718
