Slovakia_Zohor_Germanic_Roman.SG:R2204.SG__AD_150__Cov_65.96%,0.134311,0.131003,0.076555,0.060401,0.047393,0.019801,0.008225,0.010615,-0.000614,-0.013303,-0.000812,-0.004196,0.004162,-0.007294,0.020358,0.013657,-0.008475,0.005828,0.006159,0.007379,0.014225,0.002844,-0.000739,0.012532,0.001437
Slovenia_Emona_Roman.SG:R10467.SG__AD_322__Cov_67.63%,0.117238,0.147252,0.023759,-0.022287,0.03139,-0.013387,0.00141,0.005077,0.008795,0.031709,-0.002923,0.012589,-0.012933,0.002064,-0.015608,-0.005701,0.009909,-0.00038,0.003394,-0.009379,0.000873,0.004328,-0.000986,0.002169,-0.003473
Slovenia_Emona_Roman.SG:R10469.SG__AD_300__Cov_43.75%,0.104717,0.140143,0.012068,-0.020672,0.023697,-0.003626,-0.002585,0.005077,0.016362,0.031891,0.010555,0.012139,-0.011298,-0.001651,0.000543,-0.001856,0.004694,-0.007095,-0.00264,0.002126,-0.007112,0.000618,0.00456,0.00012,-0.011616
Slovenia_Emona_Roman.SG:R10471.SG__AD_295__Cov_40.69%,0.120652,0.150298,0.003771,-0.034884,0.018157,-0.017849,0.001645,0.002769,0.000205,0.0277,-0.000487,0.008393,-0.006392,-0.006055,-0.012622,0.012596,0.020731,0.000507,0.004148,-0.007379,-0.012353,-0.004946,-0.003081,0.012291,0.000479
Slovenia_Emona_Roman.SG:R10473.SG__AD_311__Cov_42.28%,0.120652,0.15436,-0.013953,-0.053941,0.005539,-0.017012,-0.00235,-0.004615,-0.003681,0.010387,0.00682,-0.004496,-0.005352,-0.001101,-0.005022,-0.004906,0.000522,0.004181,-0.000251,0.005378,0.006239,-0.000495,-0.002095,0.002651,0.00455
Slovenia_Emona_Roman.SG:R10477.SG__AD_291__Cov_56.60%,0.125205,0.138112,0.046763,0.010659,0.032929,-0.002231,0.00564,0.001615,0.01718,0.008565,-0.000162,0.008842,-0.003717,0.006468,-0.003936,-0.008088,-0.004955,0.00152,0.004399,0.003252,-0.001373,0.001113,0.006902,-0.009158,-0.002275
Slovenia_Emona_Roman.SG:R10478.SG__AD_328__Cov_53.90%,0.120652,0.148267,0.028284,0.003876,0.022773,0.006972,0.00611,0.002077,0.000409,0.022415,0.003573,-0.005245,-0.010555,0.002477,-0.002172,-0.001989,0.007823,0.000127,0.001634,0.007879,0.003494,0.004822,0.00912,0.007712,-0.010538
Slovenia_Emona_Roman_oEurope.SG:R10474.SG__AD_341__Cov_48.17%,0.135449,0.12491,0.071276,0.06783,0.040007,0.026774,0.006815,0.004846,-0.006954,-0.006378,-0.00341,0.005995,-0.011744,-0.006468,0.020765,0.021612,0.015646,0.00266,0.009302,0.010255,0.010357,0.002844,0.007025,0.010122,-0.002994
SouthKorea_Dangbuk‐ri_EMA:GUC001__AD_550__Cov_16.09%,0.014797,-0.442771,0.012445,-0.064277,0.044624,0.008088,-0.000705,-0.001154,-0.01943,0.007836,-0.076972,-0.003297,0.008771,-0.000688,-0.0076,-0.000796,-0.001695,-0.002787,-0.016215,0.001251,0.007112,0.005564,-0.000123,-0.009519,-0.034608
SouthKorea_Dangbuk‐ri_EMA:GUC002__AD_550__Cov_53.01%,0.012521,-0.451911,0.017725,-0.057817,0.037545,0.015618,0.003525,0.005077,-0.003477,0.002734,-0.078109,-0.007044,0.013528,-0.002752,-0.015608,-0.005436,0.007562,0.007601,-0.004902,-0.004377,0.016221,-0.011623,0.004067,-0.002048,-0.029578
SouthKorea_Dangbuk‐ri_EMA:GUC003__AD_550__Cov_24.09%,0.01935,-0.439724,0.025644,-0.069768,0.045547,0.014223,0.00188,0.002077,-0.001023,0.015855,-0.077784,-0.000599,0.000743,-0.006193,-0.006515,-0.006895,0.004172,0.004814,-0.000251,-0.014757,0.018967,-0.000371,0.007518,0.003253,-0.013172
SouthKorea_Dangbuk‐ri_EMA:GUC004__AD_550__Cov_28.88%,0.012521,-0.446833,0.02225,-0.058786,0.030467,0.001673,0.003055,0.003461,-0.01309,0.006743,-0.077784,-0.01139,0.011596,-0.00578,0.00095,-0.00716,-0.001173,0.002407,-0.00352,-0.001876,0.017594,-0.003091,0.004067,0.001687,-0.028141
SouthKorea_Dangbuk‐ri_EMA:GUC005__AD_550__Cov_62.96%,0.018212,-0.446833,0.023381,-0.050065,0.030159,0.006693,0.012456,0.008307,0.002659,0.000547,-0.062032,-0.008093,0.00773,-0.00234,-0.008279,0.003845,0.002868,0.00266,-0.004399,-0.01088,0.024831,-0.012984,0.002218,-0.003735,-0.025387
SouthKorea_Dangbuk‐ri_EMA:GUC007__AD_550__Cov_53.35%,0.014797,-0.441755,0.035072,-0.060078,0.03139,0.008646,0.001175,0.008307,-0.002045,-0.000547,-0.069989,-0.004946,0.010852,-0.006744,-0.010858,0.001061,-0.001043,0.004181,-0.001885,-0.008504,0.016596,-0.00915,0.000616,0.008555,-0.031255
SouthKorea_Gimhae_DaeseongDong_ThreeKingdoms.SG:AKG_10203.SG__AD_400__Cov_76.29%,0.022765,-0.418398,0.006034,-0.039729,0.020927,0.006972,-0.003525,0.003692,0.007567,0.017495,-0.075511,-0.012289,0.013379,-0.001514,-0.014929,-0.013392,0.001043,0.003547,0.008673,-0.006378,0.03394,-0.027204,0.000246,-0.004699,-0.054965
SouthKorea_Gimhae_DaeseongDong_ThreeKingdoms.SG:AKG_10204.SG__AD_400__Cov_54.30%,0.022765,-0.448864,0.016216,-0.05814,0.044316,0.019243,0.009165,-0.001154,-0.011862,0.007654,-0.070152,-0.010191,0.006541,-0.006055,-0.001221,-0.013259,-0.007953,-0.003041,0.004651,-0.005002,0.019091,-0.014591,0.002095,0.003133,-0.036404
SouthKorea_Gimhae_DaeseongDong_ThreeKingdoms.SG:AKG_10207.SG__AD_400__Cov_99.35%,0.015935,-0.429569,0.014331,-0.051034,0.025543,0.001952,0.00141,0.000923,0,0.010387,-0.06869,-0.004946,0.01219,0.00289,-0.018187,-0.012729,0.001825,0.007981,0.000126,-0.001376,0.032068,-0.02436,-0.000493,0.000843,-0.046822
SouthKorea_Gimhae_DaeseongDong_ThreeKingdoms.SG:AKG_10209.SG__AD_400__Cov_35.86%,0.014797,-0.442771,0.011691,-0.056848,0.044008,0.00251,0.00282,0.009,-0.006954,0.010387,-0.06252,-0.009891,0.015758,-0.003165,-0.010858,-0.004243,-0.000261,-0.004054,-0.00993,-0.001626,0.020963,-0.014715,0.007148,0.002892,-0.013412
SouthKorea_Gimhae_DaeseongDong_ThreeKingdoms.SG:AKG_10210.SG__AD_400__Cov_91.83%,0.01935,-0.446833,0.016216,-0.058463,0.0397,0.016455,0.00188,-0.000923,-0.001841,0.010023,-0.071289,-0.006594,0.008325,-0.008945,-0.015201,-0.007027,0.003912,0.003294,0.004651,-0.011255,0.023583,-0.019661,0.001849,0.006868,-0.021914
SouthKorea_Gimhae_DaeseongDong_ThreeKingdoms.SG:AKG_10218.SG__AD_400__Cov_16.98%,0.029594,-0.433631,0.02753,-0.063308,0.031083,0.026495,-0.003055,-0.008538,-0.005522,0.02442,-0.067554,-0.002847,0.013082,-0.001239,-0.00095,-0.018032,-0.010431,0.00266,-0.007039,-0.013006,0.003369,-0.004204,0.003944,-0.00735,-0.023591
SouthKorea_Gimhae_DaeseongDong_ThreeKingdoms.SG:AKG_3421.SG__AD_400__Cov_25.41%,0.020488,-0.438709,0.024136,-0.054264,0.039392,0.008925,0.017156,0.011076,-0.006545,0.010205,-0.0721,-0.01079,0.010704,0.001101,-0.000679,0.002254,0.006389,0.00266,0.003645,0.001501,0.019715,-0.012242,0.008997,-0.000843,-0.022992
SouthKorea_Gimhae_YuhaRi_ThreeKingdoms.SG:AKG_3420.SG__AD_400__Cov_82.20%,0.020488,-0.438709,0.010936,-0.063954,0.039084,0.015339,0.000235,0.005538,-0.006136,0.008565,-0.067229,-0.008842,0.013528,-0.002202,-0.006107,-0.003182,-0.000391,-0.001267,0.001006,-0.008254,0.016097,-0.01558,0.005053,0.000241,-0.021914
South_Africa_1900BP.SG:I9133.SG__AD_40__Cov_89.42%,-0.639686,0.05687,0.025267,0.037145,-0.002154,-0.003068,0.274727,-0.206068,0.007772,0.01713,0.009256,-0.061895,-0.023488,0.007569,0.021715,-0.022275,0.0339,0.292777,-0.093142,0.006003,-0.032568,-0.007914,0.008504,-0.008194,-0.002515
South_Africa_1900BP.SG:baa001.SG__AD_62__Cov_99.93%,-0.645377,0.05687,0.02225,0.035853,0.005539,0.000837,0.267207,-0.210914,0.008385,0.016583,0.007795,-0.069538,-0.019029,0.00523,0.02158,-0.019623,0.034421,0.291384,-0.09641,-0.000125,-0.035188,0,0.004314,-0.000843,0.000718
South_Africa_FreeState_EarlyIA:flo023__AD_505__Cov_84.27%,-0.641962,0.054839,0.019233,0.039406,-0.000615,-0.001116,0.264622,-0.206991,0.01084,0.017677,0.007795,-0.062494,-0.023191,0.00523,0.022258,-0.027313,0.028424,0.298605,-0.099301,0.000375,-0.032068,-0.003462,0.005053,-0.004338,-0.001437
South_Africa_FreeState_LateLSA:flo026__AD_145__Cov_82.93%,-0.636271,0.059916,0.029038,0.036499,-0.001231,-0.001116,0.265092,-0.20976,0.010635,0.016948,0.004384,-0.063094,-0.018137,0.001101,0.021987,-0.024927,0.032857,0.302279,-0.098547,0.003252,-0.038183,-0.002844,0.005423,-0.005422,-0.00012
South_Africa_Oakhurst_1500BP:OAK007.bam__AD_438__Cov_82.37%,-0.641962,0.060932,0.021119,0.037791,0.002154,0.005299,0.265562,-0.203991,0.014317,0.020046,0.006658,-0.061146,-0.022002,-0.000826,0.016286,-0.018695,0.036116,0.28923,-0.100181,0.006878,-0.0423,-0.003586,0.004314,0.001084,-0.005628
Spain_Almería_Villaricos_Punic_Roman_oEuropean2:I18191__AD_75__Cov_27.65%,0.104717,0.165531,0.01961,-0.059109,0.052625,-0.023427,-0.00047,-0.001385,0.033337,0.058498,0.010393,0.013488,-0.02334,0,-0.003664,-0.008486,0.007432,0.005448,0.006536,-0.013632,0.003244,0.002968,-0.002218,-0.01687,-0.002994
Spain_Almería_Villaricos_Roman_oAfrica2:I18198__AD_100__Cov_16.41%,-0.05122,0.135065,0.003394,-0.099807,0.03416,-0.045738,-0.016686,0.004615,0.098171,0.029522,0.012017,-0.006744,0.023637,-0.035231,0.03108,-0.018563,0.036638,-0.030405,-0.060461,0.013632,-0.025081,-0.069864,0.031428,-0.001807,0.002515
Spain_Madrid_Visigoth-MigrationPeriod:CGG022051__AD_478__Cov_27.36%,0.104717,0.137096,0.036958,-0.00969,0.037238,0.007251,-0.00047,0.000692,0.026997,0.029522,-0.006171,0.004946,-0.01115,-0.010322,0.012758,-0.008221,-0.025555,0.0019,0.006536,-0.002376,0.005366,-0.000989,-0.005793,-0.004699,0.003233
Spain_Menorca_Visigoth-LateRoman_MigrationPeriod:CGG022041__AD_283__Cov_28.23%,0.104717,0.14319,0.023381,-0.015181,0.032621,-0.01506,-0.00423,-0.005077,0.016771,0.023691,0.000325,0.001798,-0.018137,-0.010459,0.011672,0.000133,0.015385,-0.004054,-0.001383,0.003252,-0.001747,-0.014838,0.008381,-0.003133,0.002395
Spain_Roman.AG:I3982.AG__AD_300__Cov_71.55%,0.084229,0.147252,0.029793,-0.025517,0.044008,-0.018965,-0.003055,0.003923,0.02986,0.038452,-0.005846,0.005095,-0.009068,-0.008808,0.010722,-0.007027,-0.014342,-0.0019,-0.012444,-0.000125,-0.001123,-0.009274,0.004314,-0.010965,-0.000239
Spain_Roman_oAfrica.AG:I3980.AG__AD_563__Cov_27.37%,0.05805,0.160454,0.010182,-0.05168,0.030775,-0.015897,-0.015746,-0.006231,0.026793,0.028429,-0.002761,0.004046,-0.010406,-0.002064,-0.001629,-0.000663,0.007693,-0.004181,-0.003897,-0.010005,-0.007487,-0.005935,-0.004683,-0.004579,-0.002155
Spain_Roman_oAfrica.AG:I3981.AG__AD_500__Cov_46.29%,0.084229,0.149283,0.019987,-0.032623,0.036007,-0.009203,-0.00846,0.005538,0.03211,0.035536,-0.002436,0.009442,0.001784,-0.025735,0.007193,0.009414,0.01343,0.001647,-0.007165,-0.001,-0.001872,-0.005564,0.008381,-0.005663,0.002155
Spain_Roman_oAfrica.AG:I3983.AG__AD_400__Cov_57.63%,0.075123,0.151314,0.013576,-0.040698,0.039084,-0.022869,-0.005875,0.003231,0.026997,0.033349,-0.001299,0.005245,-0.006541,-0.014726,0.0095,0.010342,0.011343,-0.000127,-0.014455,0.003877,0.001373,-0.003586,0.008134,0.001807,-0.005748
Spain_Roman_oAfrica_brother.I3983.AG:I4054.AG__AD_300__Cov_23.23%,0.080814,0.14319,0.007542,-0.035853,0.035391,-0.011992,-0.003995,0.014769,0.030679,0.035718,-0.006008,0.004796,-0.00446,-0.020781,0.007329,0.015513,0.024773,-0.012035,-0.006788,-0.005127,0.00287,-0.002968,0.003821,-0.003253,-0.00012
Spain_Roman_oLocal.AG:I6490.AG__AD_350__Cov_7.91%,0.124067,0.164516,0.049026,0.002584,0.054779,0.00502,-0.00423,0.003231,-0.000409,0.046652,-0.015265,0.024728,-0.011001,0.000413,0.001629,0.000265,-0.021513,0.01875,0.001634,-0.001876,0.014849,0.020032,-0.009983,-0.000964,-0.017723
Spain_Roman_oLocal.AG:I8202.AG__AD_200__Cov_10.14%,0.140002,0.155376,0.057322,0.027778,0.045855,0.016733,0.006815,-0.005538,0.018816,0.037176,-0.002761,0.014537,-0.016353,-0.009771,0.005022,-0.001724,-0.007302,-0.006588,0.014078,0.002626,-0.006863,0.008285,-0.007518,-0.022051,0.002036
Spain_Roman_oLocal.AG:I8339.AG__AD_173__Cov_24.26%,0.130897,0.144205,0.049403,0.020995,0.056626,-0.004183,-0.00141,-0.011538,0.031292,0.042643,-0.007957,0.007943,-0.010852,-0.009771,0.007057,0.014585,0.007562,0.001394,-0.002891,0.002876,0.004742,0.007419,-0.003821,0.002289,0.001078
Spain_Roman_oMixed.AG:I10866.AG__AD_3__Cov_70.41%,0.0774,0.147252,0.047517,0.002584,0.04647,-0.005299,-0.013396,0.00923,0.030679,0.021686,0.001137,0.003447,-0.002973,-0.020919,0.019544,0.00053,-0.007432,-0.005321,-0.016718,0.00025,0.001497,-0.00643,0.007272,-0.006989,-0.006107
Spain_Roman_oMixed.AG:I8475.AG__AD_150__Cov_49.02%,0.114961,0.151314,0.023759,-0.014858,0.035083,-0.013945,-0.002585,0.000692,0.019225,0.030798,-0.00682,0.006294,-0.01442,-0.010872,0.001221,-0.003713,0.003912,-0.004181,-0.002388,-0.003001,0.003369,0.003091,-0.002711,-0.003735,-0.000718
Spain_Valencia_Roman:GOG050_merged__AD_328__Cov_90.14%,0.088782,0.151314,0.015085,-0.031654,0.038469,-0.016455,-0.002585,0.001385,0.019021,0.026606,-0.001949,0.008093,-0.006541,-0.005505,-0.001493,0.002652,0.004303,-0.001267,-0.00176,0.002001,-0.002995,-0.004822,-0.000863,-0.002771,-0.00012
Spain_Visigoth.AG:I12031.AG__AD_558__Cov_49.22%,0.127482,0.132019,0.035449,0.017765,0.035699,0.009482,0.01034,0.01223,0.001841,0.005103,-0.009094,-0.002248,-0.006987,-0.007294,0.003664,-0.00411,0.006128,0.005828,-0.007165,0.004127,-0.000499,0.003957,-0.001849,0.003012,-0.007065
Spain_Visigoth.AG:I12032.AG__AD_558__Cov_19.00%,0.141141,0.144205,0.050911,0.028101,0.033545,0.011435,0.0047,0.007846,0.01084,0.006014,-0.005521,0.014387,-0.020664,-0.003441,0.005293,0.01074,0.002738,0.007601,0.00088,0.008254,0.008111,-0.000866,-0.001972,-0.00253,-0.000599
Spain_Visigoth.AG:I12034.AG__AD_558__Cov_45.00%,0.132035,0.138112,0.045254,0.015181,0.055703,-0.001952,-0.00141,-0.000231,0.022293,0.036083,-0.002761,0.017984,-0.018434,-0.011973,0.017915,0.006895,-0.000652,0.000633,-0.009427,-0.001751,0.007986,0.005812,-0.005423,-0.015544,-0.003233
Spain_Visigoth.AG:I12162.AG__AD_558__Cov_38.46%,0.117238,0.126941,0.045632,0.031977,0.044931,0.013666,0.009635,0.001615,0.002659,0.008565,-0.006171,0.007643,-0.004608,-0.012799,0.004614,-0.001061,0.003912,0.001267,0.003645,0.003377,0.018842,0.001607,0.000986,0.015183,-0.002874
Spain_Visigoth.AG:I12163.AG__AD_558__Cov_37.16%,0.121791,0.139128,0.050911,0.020995,0.029236,0.007251,0.00705,-0.002769,0,0.002005,-0.008931,-0.002098,-0.017245,-0.002752,-0.000543,0.015115,0.018775,-0.002027,0.005154,0.008504,-0.001622,0.005935,0.000863,0.010483,-0.005508
Spain_Visigoth_Granada.AG:I3574.AG__AD_500__Cov_8.56%,0.102441,0.153345,0.029793,-0.027778,0.028313,-0.013108,-0.00846,-0.004846,0.032928,0.031527,-0.004384,0.013338,-0.024826,-0.011698,0.004886,-0.025325,-0.014473,-0.008615,-0.016718,-0.005002,-0.006489,-0.005812,0.016269,0.006748,0.015208
Spain_Visigoth_Granada.AG:I3575.AG__AD_500__Cov_25.16%,0.059188,0.135065,0.014708,-0.034238,0.035699,-0.001673,-0.012221,-0.004384,0.034565,0.035536,0.005846,0.008243,0.006987,-0.009496,0.003393,-0.01432,-0.01343,0.00152,-0.026397,-0.014382,-0.009858,-0.009274,0.008134,-0.004699,-0.000958
Spain_Visigoth_Granada.AG:I3576.AG__AD_482__Cov_71.31%,0.079676,0.145221,0.01961,-0.034884,0.031083,-0.017291,-0.0047,0.007615,0.037837,0.032438,-0.002598,0.002847,-0.001041,-0.001376,0.014522,-0.010209,-0.000522,0.005194,-0.01081,0.002376,0.003868,-0.019166,0.008381,-0.011809,0.003233
Spain_Visigoth_Granada.AG:I3578.AG__AD_500__Cov_11.46%,0.073985,0.15436,0.015462,-0.035207,0.041238,-0.014502,-0.01034,-0.000923,0.024747,0.031162,-0.003085,0.003747,-0.012487,-0.006744,0.024837,-0.00305,-0.012778,0.002154,-0.024888,-0.003502,-0.005615,-0.012365,0.011339,-0.008073,0.005508
Spain_Visigoth_Granada.AG:I3579.AG__AD_500__Cov_9.73%,0.091058,0.153345,0.009051,-0.009044,0.027697,-0.025658,0.00376,0.002308,0.013908,0.035354,-0.001461,0.017385,-0.004014,-0.009634,-0.0019,-0.019623,-0.015255,-0.003041,-0.005656,-0.009254,0.008984,0.004699,-0.005176,0.006386,-0.01904
Spain_Visigoth_Granada.AG:I3581.AG__AD_500__Cov_43.51%,0.085367,0.155376,0.022627,-0.032946,0.031083,-0.012829,-0.005405,0.003461,0.035792,0.032438,0.002436,0.004496,-0.009068,-0.007569,0.010179,0.001326,0.01004,-0.003801,-0.015964,0.003502,0,-0.018672,0.00986,-0.000964,0.000599
Spain_Visigoth_Granada.AG:I3582.AG__AD_500__Cov_29.33%,0.079676,0.14319,0.020742,-0.019703,0.038776,-0.00753,-0.00846,0.006231,0.031292,0.040639,-0.002111,0.006594,-0.00669,-0.016239,-0.005836,-0.011403,0.00352,-0.000253,-0.01169,0.006628,-0.011105,-0.008408,0.002095,-0.015183,0.002155
Spain_Visigoth_Granada.AG:I3583.AG__AD_500__Cov_11.23%,0.07057,0.147252,0.018102,-0.029393,0.028621,-0.012271,-0.024911,-0.004154,0.04704,0.041914,-0.00341,-0.004196,-0.005798,-0.012661,0.004207,-0.003978,-0.011343,-0.003927,-0.022877,-0.005628,-0.002371,-0.018919,0.001479,-0.013255,0.00491
Sweden_Baltic_Oland_EarlyRoman_IA:CGG024145__AD_100__Cov_27.16%,0.121791,0.126941,0.069767,0.056848,0.04924,0.01506,0.001175,0.004384,-0.006545,-0.00893,-0.010068,0.005245,-0.008622,-0.010459,0.023887,0.023203,0.011213,0.002534,0.005908,0.027763,0.00861,0.007296,0.004807,0.01699,0.002275
Sweden_Baltic_Oland_EarlyRoman_IA:CGG024146__AD_128__Cov_36.90%,0.12862,0.12491,0.082589,0.068153,0.056318,0.015897,0.002585,0.014307,0.0045,-0.010752,-0.012342,0.003747,-0.008325,-0.001927,0.019544,0.020949,-0.008736,0.012289,0.004274,0.006753,0.01722,0.00779,0.00037,0.00494,-0.007784
Sweden_Baltic_Oland_EarlyRoman_IA:CGG024147__AD_100__Cov_62.73%,0.1161,0.123895,0.079195,0.072352,0.045547,0.031794,0.00282,-0.000462,0.001432,0.000182,0.00406,0.005395,-0.006987,-0.014038,0.019408,0.017767,0.00326,-0.000253,-0.001885,0.01113,0.01697,0.01014,-0.005546,0.011327,-0.000958
Sweden_Baltic_Oland_LateRoman_IA:CGG024144__AD_300__Cov_30.24%,0.124067,0.129988,0.07467,0.063631,0.047086,0.026495,-0.00376,0.012461,0.002454,-0.00893,-0.01494,0.006145,0.002676,0.009496,0.016829,0.011933,-0.007041,0.00038,-0.000503,0.004252,-0.003743,0.014096,0.008504,-0.00012,-0.003952
Sweden_Gotland_Pre_Viking.SG:lau001.SG__AD_600__Cov_99.67%,0.129758,0.131003,0.079572,0.073644,0.043393,0.024821,0.00376,0.008538,0.008181,-0.006925,-0.004709,-0.004796,-0.007136,-0.003303,0.014386,0.012066,-0.005476,0.004181,0.007165,0.007128,0.003743,0.000124,-0.001725,0.011809,0.002634
Sweden_IA.SG:RISE174.SG__AD_545__Cov_54.84%,0.126344,0.125926,0.06939,0.062339,0.03416,0.020917,0.00987,0.002538,0.002454,-0.014761,0.001624,0.001499,-0.007879,0.003028,0.012622,-0.008618,-0.016559,0.009248,0.008925,0.002251,0.00025,0.001607,-0.000739,0.00964,-0.001078
Sweden_IA_1.SG:VK579.SG__AD_300__Cov_12.51%,0.121791,0.119832,0.079572,0.0646,0.042777,0.023148,0.011045,0.006692,-0.005318,-0.014032,-0.008607,0.001049,-0.0055,0.007707,0.019001,0.007558,-0.022165,0.006714,-0.000126,0.001376,0.010856,0.011994,-0.009613,0.017231,-0.002634
Sweden_IA_2.SG:VK522.SG__AD_400__Cov_99.79%,0.129758,0.129988,0.075801,0.067184,0.051394,0.023148,0.002585,0.014999,0.011658,-0.005832,-0.003085,0.003447,-0.009663,-0.007707,0.018187,0.008618,-0.008996,-0.004434,0.005531,0.01113,0.005615,0.003833,-0.003204,0.022172,0.002874
Sweden_Romback_IA:rtp004__AD_475__Cov_unknown,0.120652,0.117801,0.067882,0.07106,0.03139,0.032351,0.004465,0.013846,0.010635,-0.006743,-0.009419,0.001948,-0.001338,-0.006744,0.024701,-0.000398,-0.022687,0.00228,-0.003771,0.006503,0.013726,-0.003462,0.006162,0.010845,0.000479
Sweden_Skåne_EarlyRomanB_IA:CGG105930__AD_135__Cov_41.14%,0.130897,0.14319,0.079195,0.058786,0.048932,0.025379,0.008225,0.013384,0.008385,-0.005832,-0.009906,-0.002698,-0.00773,0.000963,0.022394,0.003315,-0.025295,0.016089,0.013827,-0.004752,0.01123,0.000618,0.001479,0.020846,0.005868
Sweden_Skåne_EarlyRoman_IA:CGG105925__AD_100__Cov_15.81%,0.132035,0.126941,0.06939,0.063631,0.047086,0.024821,-0.00235,0.008077,0.011249,-0.004374,0.004872,0.008093,-0.000595,0.011147,0.020901,0.005038,0.004433,0.003167,0.003897,0.016133,0.000998,0.006677,0.005423,-0.000361,-0.003233
Sweden_Skåne_EarlyRoman_IA:CGG105926__AD_25__Cov_89.80%,0.125205,0.138112,0.073916,0.070737,0.05201,0.022032,0.0094,0.011769,0.010431,0.00164,-0.00747,-0.003147,-0.008028,-0.001651,0.019951,0.015513,-0.005998,-0.001647,0.011313,0.012256,0.018592,0.010016,-0.004683,0.011568,0.006227
Sweden_Skåne_EarlyRoman_IA:CGG105928__AD_11__Cov_81.43%,0.127482,0.138112,0.066373,0.057817,0.048009,0.025379,0.008225,0.010846,0.005931,-0.00893,-0.002111,-0.002698,-0.00446,-0.006193,0.022394,0.013126,-0.012126,0.000127,0.004274,0.006503,0.006364,0.000866,0.003821,0.010845,0.00934
Sweden_Skåne_Roman_IA:CGG105932_CGG105933__AD_188__Cov_98.86%,0.133173,0.126941,0.073539,0.052003,0.048624,0.021753,0.00188,0.004615,0.008999,-0.005285,-0.002598,0.005245,-0.009663,-0.012111,0.021172,0.020286,0.004172,-0.003041,0.003142,0.007253,0.015473,0.008285,0.002342,0.019159,0.002155
Sweden_Skåne_Roman_IA:CGG105934__AD_201__Cov_48.37%,0.133173,0.132019,0.067127,0.068476,0.041546,0.016733,0.00517,0.002769,0.004704,-0.005832,-0.003573,0.003747,-0.007284,-0.008533,0.02538,0.008751,-0.010822,-0.003294,0.004777,0.008754,0.004367,0.005193,-0.002711,0.012411,0.000599
Sweden_Skåne_Roman_IA:CGG105935__AD_201__Cov_29.28%,0.12862,0.140143,0.073916,0.062662,0.048317,0.015339,0.00799,0.007846,0.005522,-0.002369,-0.005684,0.009142,-0.013974,-0.013625,0.019408,0.02148,-0.007302,-0.00114,0.004148,0.01088,0.01123,-0.001731,0.019227,0.020967,-0.00012
Sweden_Skåne_Roman_IA:CGG105936_CGG105937__AD_201__Cov_98.19%,0.132035,0.13405,0.078441,0.064277,0.050779,0.018407,0.00752,0.013615,0.01084,0.003098,-0.004709,0.00045,-0.00223,-0.009634,0.016558,0.016839,-0.006258,-0.003294,0.005028,-0.00075,0.009608,0.002102,-0.003204,0.016749,-0.002515
Sweden_Skåne_Roman_IA:CGG105938__AD_201__Cov_88.00%,0.132035,0.13405,0.067127,0.056525,0.036622,0.022869,0.0094,0.006692,0.002454,-0.001276,-0.000325,0.001199,-0.012636,-0.011836,0.024022,0.012596,-0.01356,-0.000253,0.008296,0.003877,0.005865,0.004328,0.003081,0.016749,0.001796
Sweden_Skåne_Roman_IA:CGG105939_CGG105940__AD_201__Cov_85.44%,0.124067,0.123895,0.060339,0.060401,0.030467,0.021475,0.00423,-0.000462,-0.009408,-0.01385,-0.002273,0.002398,-0.006392,-0.009909,0.025108,-0.001326,-0.023339,0.006081,0.005279,0.010755,-0.00262,-0.001113,-0.009244,0.010363,0.005389
Sweden_Skåne_Roman_IA:CGG105942_CGG105943__AD_300__Cov_97.12%,0.130897,0.131003,0.065619,0.056202,0.037853,0.016455,0.004935,0.010384,0.001636,-0.011481,-0.012179,0.005545,-0.008325,-0.010459,0.017915,0.008751,0.004824,0.004181,0.00264,0.014257,-0.001996,0.000618,-0.001109,0.01217,0.002036
Sweden_Stockholm_IA:lov002__AD_498__Cov_unknown,0.108132,0.133034,0.078064,0.051034,0.024312,0.0251,0.00893,-0.005307,0.004295,-0.014032,0.004709,-0.005845,0.000149,-0.001239,0.016151,0.015778,-0.00326,0.003801,-0.015084,0.013006,0.012478,0.017188,0.012571,0.026751,-0.007305
Sweden_central_PreViking.SG:ven001_viking.SG__AD_590__Cov_28.19%,0.118376,0.125926,0.077687,0.052649,0.032314,0.027052,0.009635,0.001846,0.017794,-0.005103,-0.01835,0.001948,-0.009514,-0.003991,0.019951,0.011005,-0.00678,0.004434,-0.002263,-0.004502,0.010606,0.01051,0.00419,0.017593,-0.008861
Sweden_central_Pre_Viking.SG:als001.SG__AD_587__Cov_88.45%,0.126344,0.120848,0.086361,0.066215,0.048932,0.023148,0.004465,0.010384,0.000818,-0.008201,-0.005846,0.001049,0.004014,-0.008945,0.009093,0.01896,0.015125,0.002027,0.004525,0.014007,0.002995,0.003586,0.006655,0.003615,0.00479
Sweden_central_Pre_Viking.SG:ful001__AD_313__Cov_7.89%,0.118376,0.109677,0.081835,0.071383,0.051394,0.026216,-0.0094,0.010153,0.009613,-0.013485,-0.005521,0.006444,0.006838,-0.009358,0.016965,0.00769,-0.008214,-0.00038,0.003268,0.016008,-0.001622,0.015333,0.01479,0.013616,-0.011616
