Mongolia_Uvs_EIAXiongnuLateMedival.AG:CHN003.AG__BC_282__Cov_33.96%,0.078538,-0.127957,0.055814,0.051357,-0.037853,-0.008646,0.004465,0.002538,-0.009408,-0.010752,-0.005359,-0.004796,0.011744,-0.024772,0.018729,0.006895,0.004433,0.004307,-0.002388,0.013256,-0.019466,0.011994,-0.008258,0.005181,-0.003353
Mongolia_Uvurkhangai_Xiongnu.AG:TEV002.AG__BC_50__Cov_76.25%,0.03187,-0.415352,0.085606,-0.026163,-0.077861,-0.042949,0.01034,0.019615,0.006954,0.019135,-0.027444,-0.000599,-0.000743,-0.004404,-0.002986,-0.007558,0.000652,-0.001267,0.004399,0.015132,-0.010856,-0.008656,-0.014173,-0.010001,0.001197
Mongolia_Uvurkhangai_Xiongnu.AG:TEV003.AG__BC_50__Cov_78.13%,0.029594,-0.419414,0.067882,-0.030685,-0.045547,-0.029562,0.013631,0.020768,0.007976,0.01221,-0.043845,0.002398,0.001338,-0.004817,-0.008822,0.002917,0.005867,0.001647,-0.003394,0.008629,-0.012104,0.000866,-0.016885,-0.007712,0.006466
Mongolia_Xiongnu.SG:DA43.SG__BC_150__Cov_80.44%,0.025041,-0.437693,0.012068,-0.064923,0.050163,0.013387,0.006345,-0.003231,-0.007976,0.004556,-0.076485,-0.003597,0.008028,-0.009909,0.004614,-0.001061,-0.000522,0.004814,-0.005782,-0.003126,0.008235,0.009027,0.011955,-0.005181,-0.00479
Mongolia_Xiongnu.SG:DA43_d.SG__BC_150__Cov_24.27%,0.033009,-0.391994,0.017725,-0.064277,0.048932,0.009761,0.003055,-0.005307,-0.018407,0.001458,-0.062032,-0.006145,0.013825,-0.011836,0.005022,0.004375,0.001825,-0.000127,-0.013575,-0.008129,0.002995,0.010634,0.016269,-0.001205,-0.0097
Mongolia_Xiongnu.SG:DA45.SG__BC_96__Cov_99.84%,0.01935,-0.438709,0.006788,-0.066215,0.054164,0.0251,0.001645,0.004615,-0.010431,0.002916,-0.065605,-0.009591,0.007582,-0.000138,-0.006107,-0.00053,0.001434,0.00076,-0.005405,-0.01013,0.016221,0.01286,0.01479,-0.007109,-0.000599
Mongolia_Xiongnu.SG:DA45_d.SG__BC_96__Cov_77.95%,0.01935,-0.40215,0.012822,-0.059432,0.054164,0.020359,0.001175,0.002077,-0.00859,0.007107,-0.06122,-0.007793,0.007879,-0.00234,-0.010179,0.001326,-0.000522,0.002407,-0.003771,-0.013006,0.014599,0.009398,0.008381,-0.005422,-0.001916
Mongolia_Xiongnu:KHG005__BC_50__Cov_76.78%,0.030732,-0.428553,0.087492,-0.026809,-0.073552,-0.050479,0.015981,0.025845,0.008999,0.01877,-0.025982,-0.002098,-0.000595,0.008808,-0.000271,-0.000796,-0.001825,-0.003421,0,0.016508,-0.027077,-0.001978,-0.0281,0.000241,-0.001078
Mongolia_Xiongnu_o2.SG:DA38.SG__BC_160__Cov_93.24%,0.067156,-0.129988,0.034695,0.050711,-0.04924,0.008088,-0.00094,-0.002769,-0.025361,-0.026242,-0.016726,0.00015,-0.001041,-0.012937,0.018865,0.004906,-0.009648,0.006841,0.00264,-0.005002,-0.014599,0.000618,0.011216,-0.001084,0.003353
Mongolia_Xiongnu_oEurope.SG:DA41.SG__BC_198__Cov_56.43%,0.073985,-0.170609,0.036581,0.036499,-0.045855,0.006972,0.000235,0.006231,-0.018203,-0.014761,-0.022734,-0.01154,-0.000743,-0.01101,0.013436,0.006629,-0.011865,-0.00228,-0.006034,-0.00075,-0.012228,0.010263,0.004314,0.004338,0.010179
Mongolia_Xiongnu_oEurope.SG:DA41_d.SG__BC_198__Cov_22.39%,0.075123,-0.142174,0.043369,0.034884,-0.033545,0.006136,-0.00752,0.006231,-0.02577,-0.012028,-0.020786,-0.009891,-0.000892,-0.018717,0.0095,0.014452,-0.01369,-0.007095,0.001508,0.002001,-0.003993,0.000989,0.005053,-0.004097,0.002754
Montenegro_IA.AG:I13170.AG__BC_600__Cov_76.47%,0.122929,0.129988,0.058077,0.04199,0.029544,0.014502,0.007285,0.012923,0.001227,-0.010934,0.008282,-0.009591,0.00669,0.013212,-0.010722,0.00716,0.000782,-0.003167,-0.002388,-0.004502,-0.008735,-0.001731,0.001356,-0.005302,-0.002395
Montenegro_MLBA.AG:I13167.AG__BC_1140__Cov_73.35%,0.126344,0.153345,0.021496,-0.015504,0.024928,-0.009482,-0.003995,-0.006,-0.003477,0.035172,-0.004709,0.009142,-0.01219,-0.00867,-0.007872,-0.004906,0.009257,-0.002534,0.003142,-0.009505,-0.001622,0.001237,0.006162,0.003976,-0.000479
Montenegro_MLBA.AG:I14498.AG__BC_1150__Cov_52.86%,0.126344,0.151314,0.036958,-0.01292,0.037238,-0.015339,-0.00094,0.005077,0.000409,0.030433,0.003897,0.013488,-0.006392,-0.007156,-0.007057,-0.002254,0.004172,0.004814,0.003771,0.0005,-0.009234,0.000866,0.000123,0.005422,-0.007424
Montenegro_MLBA.AG:I14500.AG__BC_1150__Cov_11.69%,0.126344,0.149283,0.020742,0.005814,0.018773,-0.01004,-0.00282,0.005538,0.003068,0.045923,0.01429,0.01094,-0.020664,-0.007844,-0.015879,0.015646,0.025425,-0.007475,0.006285,-0.014382,0.000125,0.005564,-0.005423,0.001687,0
Nepal_Chokhopani_2800BP.SG:C1.SG__BC_825__Cov_99.55%,0.010244,-0.412305,-0.009428,-0.027455,0.017542,0.009482,0.00564,0.011538,0.008999,0.019135,-0.083143,-0.006145,0.011596,-0.009221,-0.010993,0.00053,0.008996,-0.003547,-0.005531,0.009129,0.003868,0.028069,0.004807,0.004579,0.034967
Nepal_Manang_Kyang_LIA.AG.SG:KM4.AG.SG__BC_401__Cov_99.89%,0.011382,-0.410274,0.000377,-0.028747,0.012618,0.001673,0.00705,0.012461,0.010431,0.017677,-0.078758,-0.005245,0.009068,0.004817,-0.00285,0.000133,-0.003651,0.002787,-0.008799,0.001876,0.001497,0.022134,0.010846,0.001566,0.036404
Nepal_Manang_Kyang_LIA.AG.SG:KS20_KS25.AG.SG__BC_401__Cov_99.14%,0.01935,-0.407227,0.004525,-0.022933,0.016311,-0.008925,0.005405,0.010846,0.011044,0.016401,-0.078758,-0.013788,0.00669,-0.006606,-0.008822,0.005569,0.002738,-0.006208,-0.00729,0.009004,0.001373,0.024731,0.008258,0.007109,0.02886
Nepal_Manang_Kyang_LIA.AG.SG:KS21_KS23_KS4.AG.SG__BC_401__Cov_98.84%,0.017073,-0.411289,0.00528,-0.028424,0.010771,-0.003904,0.004935,0.008077,0.002454,0.01385,-0.075348,-0.014387,0.010704,-0.009496,-0.018322,-0.002652,0.00013,0.000507,-0.007668,0.003377,0.002745,0.028069,0.011832,-0.001084,0.039877
Nepal_Manang_Kyang_LIA.AG.SG:KS26.AG.SG__BC_401__Cov_99.23%,0.018212,-0.401134,-0.004148,-0.030685,0.013849,-0.006972,0.00235,0.004154,0.004295,0.016766,-0.076323,-0.007194,0.009812,-0.001514,-0.006379,0.003978,0.003651,-0.002914,-0.004274,0.002876,0.002371,0.03116,0.010969,0.00482,0.041793
Nepal_Manang_Kyang_LIA.AG.SG:KS5.AG.SG__BC_401__Cov_99.74%,0.012521,-0.406212,-0.003394,-0.023579,0.020004,-0.000558,0.00987,0.007846,0.014521,0.015855,-0.085092,-0.008692,0.011447,-0.005505,-0.010179,-0.001591,0.002738,-0.006334,-0.013198,0.001376,-0.000749,0.025225,0.00949,-0.004699,0.03808
Nepal_Manang_Kyang_LIA.AG.SG:KS8.AG.SG__BC_401__Cov_91.92%,0.014797,-0.404181,0.001886,-0.02584,0.00677,-0.000558,0.010105,0.009461,0.012476,0.010752,-0.074374,-0.003747,0.008325,0.005643,-0.009908,-0.000265,-0.003129,0,-0.006411,0.005378,0.001373,0.021516,0.011339,0.003133,0.04311
Nepal_Manang_Kyang_LIA.AG:KS9.AG__BC_401__Cov_71.81%,0.015935,-0.41332,-0.004148,-0.033915,0.012618,0.00753,0.010105,0.005077,0.014521,0.00893,-0.081681,-0.008992,0.004014,-0.007982,-0.0095,-0.000265,0.008345,-0.000887,-0.003897,0.006003,0.010357,0.016817,0.010476,-0.004217,0.041433
Nepal_Mebrak_2125BP.SG:M63.SG__BC_175__Cov_60.74%,0.012521,-0.416367,-0.001131,-0.028101,0.022466,0.006693,0.009635,0.01523,0.011044,0.014943,-0.072588,-0.014837,0.010555,-0.008257,-0.002986,0.003713,-0.002868,-0.007728,-0.009427,-0.001876,0.003743,0.03215,0.011832,-0.006386,0.043709
Nepal_Mustang_Chokhopani_IA.AG.SG:CNE1.AG.SG__BC_700__Cov_97.96%,0.010244,-0.408243,-0.009428,-0.02584,0.020311,0.006972,0.0047,0.007154,0.0045,0.012574,-0.081357,-0.008243,0.006838,-0.002477,-0.018729,0.000265,0.007823,-0.003801,-0.012444,0.007128,0.000998,0.031531,0.008011,-0.006507,0.040475
Nepal_Mustang_Chokhopani_IA:CHO001__BC_700__Cov_18.39%,0.001138,-0.358482,-0.006788,-0.015181,0.017542,0.00502,0.004465,0.009,0.005931,0.008201,-0.067554,0.0003,0.012339,-0.001101,-0.016422,-0.003713,0.007953,-0.003801,-0.004902,0.003126,0.00262,0.02337,0.009983,-0.008676,0.034967
Nepal_Mustang_LIA_EMiddleKingdoms.AG:M354.AG__BC_325__Cov_80.39%,0.007968,-0.409258,0.006788,-0.034561,0.016926,-0.003347,0.012456,0.004846,0.002659,0.011116,-0.077297,-0.008692,0.011298,-0.008257,-0.011536,-0.006364,-0.004824,-0.007475,-0.012821,0.006378,-0.00287,0.03079,0.011585,-0.008314,0.031135
Nepal_Mustang_LIA_EMiddleKingdoms.AG:M354_d.AG__BC_325__Cov_16.03%,0.011382,-0.404181,0.00264,-0.040052,0.014156,-0.006972,-0.00188,0.007846,0.014112,0.019135,-0.089151,0.003447,0.003419,-0.01156,-0.012486,-0.008088,-0.012647,0.006208,-0.010182,0.015507,0.000624,0.026462,0.014297,-0.005543,0.040954
Nepal_Mustang_Lubrak_EIA.AG:L1.AG__BC_1200__Cov_36.38%,0.009106,-0.419414,0.012822,-0.031331,0.016926,-0.000558,0.002585,0.009461,0.007363,0.010205,-0.074861,-0.006444,0.008474,0.008808,-0.016015,-0.002917,0.005085,-0.001647,-0.011439,-0.001126,0.011105,0.02844,0.008504,-0.003374,0.042032
Nepal_Mustang_Lubrak_EIA.AG:L2.AG__BC_1200__Cov_53.69%,0.018212,-0.415352,0.006411,-0.040698,0.021235,0.006693,0.003995,0.012692,-0.00409,0.015855,-0.077297,-0.004946,0.012933,-0.004266,-0.011943,-0.003182,0.007953,0.003041,-0.009302,0.01038,0.003494,0.031408,0.002095,0.004458,0.031255
Nepal_Mustang_Mebrak_LIA_EMiddleKingdoms.AG.SG:M2113.AG.SG__BC_325__Cov_98.97%,0.017073,-0.405196,0.004903,-0.025517,0.016311,0.005578,0.00235,0.010846,0.003681,0.014397,-0.074212,-0.008393,0.010704,-0.013074,-0.007736,-0.004906,0.008084,-0.000507,-0.004022,0.01088,-0.000749,0.02337,0.00493,-0.001928,0.036284
Nepal_Mustang_Mebrak_LIA_EMiddleKingdoms.AG.SG:M295.AG.SG__BC_325__Cov_93.70%,0.020488,-0.409258,-0.000754,-0.02261,0.012002,0.006972,0.002585,0.002769,0.006749,0.013303,-0.069015,-0.008393,0.010555,-0.010459,-0.009229,-0.005304,0.0103,-0.000253,0.001634,0.004127,0.002371,0.023865,0.006532,0.004579,0.037242
Nepal_Mustang_Mebrak_LIA_EMiddleKingdoms.AG.SG:M368.AG.SG__BC_325__Cov_99.85%,0.01935,-0.412305,0.008674,-0.028747,0.014156,0.001394,0.006345,0.006,0.007567,0.016037,-0.082006,-0.019633,0.012042,-0.004129,-0.011129,-0.002121,0.006389,-0.008615,-0.012821,0.010255,0.003119,0.028935,0.008504,0.001325,0.0382
Nepal_Mustang_Mebrak_LIA_EMiddleKingdoms.AG:M3490.AG__BC_325__Cov_17.58%,0.014797,-0.394025,0.00528,-0.027132,0.014772,-0.000837,0.012926,0.029306,-0.000614,0.014761,-0.079895,-0.001349,0.00892,-0.003991,-0.0019,0.000796,0.00013,0.002407,-0.002263,0.004877,0.005241,0.02708,0.00419,0.005181,0.04311
Nepal_Mustang_Mebrak_LIA_EMiddleKingdoms.AG:M4580.AG__BC_325__Cov_64.71%,0.018212,-0.407227,0.003394,-0.031008,0.020311,0.007251,0.003995,0.004154,0.016157,0.017677,-0.085092,-0.006894,0.009217,-0.007294,-0.006922,-0.004773,0.000522,-0.003927,-0.006159,0.002001,0.014599,0.027451,0.002218,0.001084,0.031135
Nepal_Mustang_Mebrak_LIA_EMiddleKingdoms.AG:M4681.AG__BC_325__Cov_87.57%,0.013659,-0.404181,-0.006788,-0.028101,0.016311,0.010598,0.009165,0.008538,0.000818,0.015855,-0.076647,-0.007943,0.009812,-0.005505,-0.01045,-0.005436,0.00678,-0.008742,-0.006536,0.016383,-0.001373,0.027327,0.003821,-0.008073,0.037482
Nepal_Mustang_Mebrak_LIA_EMiddleKingdoms.AG:M63_M339_M359.AG__BC_325__Cov_92.74%,0.012521,-0.411289,-0.001886,-0.027455,0.018773,0.001952,0.005875,0.005538,0.008181,0.015126,-0.072425,-0.009142,0.013974,-0.008257,-0.004614,0.002784,-0.002868,-0.002407,-0.008673,0.001251,0.005989,0.032892,0.017994,-0.005663,0.039637
Nepal_Mustang_Rhirhi_IA.AG.SG:R2_R7.AG.SG__BC_700__Cov_94.34%,0.011382,-0.407227,-0.000377,-0.032623,0.012925,0,0.00846,0.012461,0.005318,0.014943,-0.075186,-0.010191,0.009514,-0.00234,-0.010043,-0.003845,0.003651,-0.003421,-0.008422,0.007629,0.003993,0.031655,0.006779,0.00012,0.03365
Nepal_Mustang_Rhirhi_IA.AG:R1.AG__BC_700__Cov_35.19%,0.010244,-0.405196,0.004148,-0.021641,0.019388,-0.000558,0.01081,0.007384,0.009613,0.017495,-0.07681,-0.009741,0.016799,-0.009771,-0.017779,-0.007027,0.004563,-0.007095,-0.010559,0.014257,-0.001497,0.026833,0.012202,-0.008917,0.039996
Nepal_Mustang_Rhirhi_IA.AG:R5.AG__BC_700__Cov_17.28%,0.022765,-0.398088,0.005657,-0.047158,0.008617,0.007809,0.008225,0.011538,0.00225,0.016766,-0.074374,-0.010341,0.006244,-0.006606,-0.011536,0.010872,0.008475,-0.010008,-0.01169,0.01138,0.000374,0.035365,0.017501,0.009399,0.02395
Nepal_Mustang_Rhirhi_IA.AG:R8.AG__BC_700__Cov_65.22%,0.018212,-0.404181,-0.004148,-0.03876,0.008925,0.00502,0.005875,0.007846,0.01084,0.013668,-0.077297,-0.009142,0.013528,0.004129,-0.004207,0.001856,0.01004,-0.005194,-0.014455,0.004002,0.003619,0.031655,0.006162,0.001446,0.03353
Netherlands_EIA.AG:I12903__BC_650__Cov_6.72%,0.136588,0.121864,0.059585,0.082365,0.028005,0.01506,-0.011751,0.000923,-0.011862,-0.016583,-0.017051,-0.001798,-0.007284,-0.019955,0.014522,-0.022673,-0.013038,-0.015583,0.004902,0.016383,-0.00025,-0.008161,0.003697,0.009519,0.003832
Netherlands_EIA.AG:I12905.AG__BC_550__Cov_16.46%,0.124067,0.121864,0.057699,0.065246,0.044624,0.015897,0.013396,0.008538,-0.007567,-0.012392,-0.007307,0,-0.020812,-0.020643,0.040988,0.012861,-0.000391,-0.003674,-0.005154,-0.01113,0.009982,0.003586,-0.000616,-0.007953,0.010777
Netherlands_LBA.AG:I11971.AG__BC_1110__Cov_63.83%,0.127482,0.122879,0.063733,0.068153,0.032929,0.018128,0.00799,0.007384,-0.002045,-0.014397,0.000812,0.006594,-0.006838,-0.010872,0.017101,0.005038,-0.008866,0.001014,-0.002891,-0.001126,0.001123,0.005935,-0.000246,0.020605,0.005029
Netherlands_LBA.AG:I20062.AG__BC_860__Cov_70.74%,0.129758,0.131003,0.072784,0.070414,0.032929,0.026495,0.00752,0.006,-0.000205,-0.01549,-0.001299,0.004496,-0.015015,-0.026561,0.030537,0.005834,-0.005346,0.002407,-0.005908,0.007504,0.003993,0.004081,0.000493,0.015906,0.002634
Netherlands_LIA.AG:I17750.AG__BC_81__Cov_55.23%,0.135449,0.122879,0.070144,0.051034,0.035083,0.019801,0.0094,0.005307,-0.000205,-0.006014,-0.012342,0.003297,-0.012487,-0.009771,0.021037,0.017369,0.00691,0.001394,0.007416,0.007379,0.00025,0.001607,0.010846,0.017472,0.001317
Netherlands_MBA_LBA.AG:I12083.AG__BC_1150__Cov_68.28%,0.132035,0.127957,0.067882,0.059432,0.033545,0.023706,0.003995,0.007615,0.003681,-0.010205,-0.002436,0.002248,-0.013231,-0.004542,0.020901,0.016309,0.004955,0.0019,-0.002137,0.002626,0.003868,0.004822,0.001602,0.001807,0.005987
Netherlands_MIA_LIA.AG:I12906.AG__BC_260__Cov_28.11%,0.121791,0.132019,0.054682,0.040698,0.038161,0.018128,0.010575,0.007615,0.007158,0.010752,0.000325,0.016785,-0.001933,-0.002064,0.00665,-0.006629,-0.019036,0.001394,0.001131,0.006878,0.012228,0.013725,-0.003328,-0.001928,0.003113
Netherlands_MIA_LIA.AG:I12907.AG__BC_226__Cov_28.72%,0.141141,0.129988,0.061471,0.066215,0.041546,0.014502,0.001175,-0.004846,0.003681,-0.008383,0.003897,0.015286,-0.015015,-0.018304,0.030401,0.009812,0.008866,-0.000887,0.005908,0.005503,0.009234,0.010263,-0.004807,0.021931,-0.018322
Netherlands_South-Holland_EarlyRoman_IA:CGG107765__BC_16__Cov_48.94%,0.136588,0.131003,0.055814,0.056202,0.043085,0.02008,-0.00141,0.007615,0.00225,-0.005285,-0.005846,0.000749,-0.009812,-0.004404,0.028637,-0.004508,-0.026859,-0.00266,0.003017,0.014632,0.003369,0.00643,-0.000863,0.006989,0.007424
Netherlands_South-Holland_Roman_IA:CGG107749__BC_197__Cov_76.29%,0.132035,0.129988,0.075047,0.062985,0.044316,0.026495,-0.001175,0.005769,-0.003272,-0.006743,-0.004222,-0.001798,-0.011596,-0.011973,0.019544,0.012331,-0.002086,0.002534,-0.000377,0.003752,0.012104,-0.00272,0.002835,0.016026,0.000479
Netherlands_South-Holland_Roman_IA:CGG107767__BC_37__Cov_95.24%,0.12862,0.131003,0.058831,0.055879,0.032929,0.019243,0.008225,0.006923,-0.003272,0.001822,0.003735,0.004946,-0.006541,-0.013625,0.022801,0.009679,-0.009909,0.005954,0.000503,0.002501,0.001996,0.003215,0.002095,0.01217,0.00012
NorthMacedonia_Classical_Hellenistic.AG:I10167.AG__BC_121__Cov_13.22%,0.113823,0.147252,-0.009805,-0.037791,0.004308,-0.014781,-0.00564,-0.005307,-0.011658,0.00164,0.010718,0.012589,-0.01115,0.004954,0.004072,-0.016309,-0.005476,-0.002787,0.00352,0.01138,-0.002496,-0.002349,-0.003204,-0.003374,0.002874
NorthMacedonia_Classical_Hellenistic.AG:I10390.AG__BC_393__Cov_68.93%,0.12862,0.152329,0.024513,-0.024548,0.030467,-0.004183,-0.00047,-0.006692,0.003681,0.024784,0.005359,0.006145,-0.017393,-0.001101,-0.00475,-0.014717,-0.008736,-0.004561,0.002263,-0.017508,-0.010482,0.006306,0.004437,0.005904,-0.003832
NorthMacedonia_Classical_Hellenistic.AG:I10391.AG__BC_300__Cov_67.37%,0.121791,0.155376,0.017725,-0.027455,0.02739,-0.02008,-0.006815,-0.010153,0.008795,0.030433,0.002436,0.005845,-0.012487,0.010184,-0.013165,-0.017369,-0.003129,0.005194,0.008547,-0.01138,-0.007612,0.002349,-0.004437,0.008555,0.002754
NorthMacedonia_Classical_Hellenistic_o.AG:I10392.AG__BC_300__Cov_68.07%,0.093335,0.136081,-0.057699,-0.080104,-0.014464,-0.028726,-0.00141,-0.001385,-0.003272,0.010387,0.004547,-0.003747,0.018731,0.01156,-0.008958,0.009281,-0.002086,0.002027,0.005279,0.002126,0.003619,0.007543,-0.012325,0.001084,-0.000718
NorthMacedonia_IA.AG:I10379.AG__BC_641__Cov_67.04%,0.130897,0.151314,0.024513,-0.02584,0.02739,-0.014223,0.00987,-0.002538,0.00409,0.033531,-0.000487,0.010491,-0.009812,-0.004817,-0.018594,0.005967,0.027772,-0.002407,0.005405,0.000625,-0.017968,0.00136,-0.00493,0.007712,-0.002275
NorthMacedonia_IA.AG:I10381.AG__BC_636__Cov_22.91%,0.133173,0.151314,0.028284,-0.033915,0.033545,-0.001673,-0.003995,0.001154,0.005727,0.045195,-0.000812,0.001798,-0.016799,0.001101,-0.0076,-0.007292,0.007823,0,0.004902,0.000625,-0.008984,0.001484,0.005546,-0.004699,0.014729
NorthMacedonia_IA.AG:I10382.AG__BC_600__Cov_7.82%,0.121791,0.145221,0.028284,0.015827,0.007078,-0.020917,-0.00188,-0.020999,0.000205,0.014579,0.002923,0.01169,-0.003271,-0.01101,-0.001629,-0.020286,-0.008084,0.006588,0.000377,-0.008254,-0.00549,0.00507,-0.006039,0.001687,-0.012813
NorthMacedonia_IA.AG:I10383.AG__BC_657__Cov_68.49%,0.129758,0.151314,0.025644,-0.019057,0.032621,-0.009761,0.000705,-0.006,0.001841,0.032074,-0.004222,0.010491,-0.016501,-0.014313,-0.012622,0.011668,0.022426,0.004941,0.009302,0.00075,-0.006613,-0.004946,-0.000616,0.00723,-0.004431
NorthMacedonia_IA.AG:I10384.AG__BC_600__Cov_66.58%,0.126344,0.15436,0.024513,-0.012274,0.021235,-0.002231,0.001645,-0.003,0.009613,0.023508,0.00406,0.005845,-0.017393,-0.003853,-0.009365,-0.00053,0.007302,0.003167,0.003017,-0.01113,-0.010482,0.000247,-0.00949,0.002771,-0.003473
NorthMacedonia_IA.AG:I10385.AG__BC_641__Cov_70.35%,0.122929,0.148267,0.026398,-0.008721,0.023081,0.000279,-0.002115,0.001846,-0.001432,0.021139,0.00747,0.012289,-0.015907,-0.004404,-0.000136,-0.007292,-0.005085,0.004434,0.001508,-0.007003,-0.011729,0.006554,0.002711,0.002651,0.006347
NorthMacedonia_IA.AG:I10387.AG__BC_600__Cov_45.33%,0.117238,0.159438,0.014708,-0.01938,0.027697,-0.008646,-0.00893,0.000231,0.001432,0.040821,0.007307,0.006294,-0.022299,-0.006606,-0.016015,-0.005834,-0.001956,0.005828,0.015712,-0.014257,-0.006114,0.009274,-0.003574,0.011327,-0.006107
NorthMacedonia_IA.AG:I10388.AG__BC_708__Cov_68.47%,0.125205,0.158423,0.021496,-0.018734,0.03139,-0.011992,-0.00047,-0.002769,0.002863,0.029887,0.007307,0.008093,-0.015461,-0.005918,-0.015336,-0.001193,0.00339,0.00266,0.003771,-0.010255,-0.008485,0.007666,0.005053,0.011568,-0.005508
NorthMacedonia_IA.AG:I10389.AG__BC_600__Cov_16.22%,0.119514,0.149283,0.029415,-0.006137,0.015387,-0.01004,0.00423,-0.004846,-0.00225,0.01877,0.011367,0.000749,-0.013082,-0.01734,-0.011265,0.007027,0.015125,0.005954,0.007165,0.000125,-0.018467,0.022381,-0.000123,0.018918,-0.00479
NorthMacedonia_IA.AG:I7233.AG__BC_850__Cov_75.69%,0.119514,0.158423,0.009051,-0.047158,0.027082,-0.011156,0.000705,0.003,0.012067,0.039181,0.007632,0.008542,-0.021407,-0.01101,-0.03298,-0.011005,0.010431,0.000887,0.005154,-0.009505,-0.011729,0.010016,-0.003697,0.007712,-0.00455
NorthMacedonia_IA.AG:I8112.AG__BC_664__Cov_71.60%,0.127482,0.142174,0.028661,-0.011628,0.036314,-0.015339,-0.000235,-0.001615,0.005318,0.021686,0.000487,0.007793,-0.017393,-0.017891,-0.00665,0.01432,0.014081,0.005068,0.006788,-0.008504,0.001248,-0.004822,-0.001725,0.00253,-0.007185
Norway_Central_Trøndelag_EBA:CGG107019__BC_1200__Cov_41.70%,0.129758,0.123895,0.073161,0.062662,0.033852,0.023706,0.00141,0.007615,0.01084,-0.008201,-0.000812,0.004046,-0.005352,-0.018579,0.015472,0.0179,0.009518,-0.003167,-0.001131,0.016633,0.000624,0.004822,0,0.012773,-0.001676
Norway_Nordland_EBA:CGG105636_CGG105637__BC_1200__Cov_79.94%,0.124067,0.127957,0.073161,0.066538,0.036007,0.022032,0.006815,0.010615,-0.002659,-0.012028,-0.000162,0.007343,-0.011744,-0.007156,0.019544,-0.00053,-0.011474,0.007601,0.00088,0.009254,0.002371,0.006801,0.000246,-0.001325,-0.00491
Norway_Nordland_EBA:CGG105638__BC_1200__Cov_31.64%,0.130897,0.132019,0.066373,0.065892,0.050471,0.037092,0.013396,0.006923,0.00409,-0.008747,-0.000487,0.003747,-0.001189,-0.020506,0.030809,0.027844,0.007432,-0.001394,0.009427,0.012256,0.017594,0.004328,-0.001849,0.020846,-0.008981
Norway_South_Buskerud_PreRoman_IA:CGG107002__BC_150__Cov_90.90%,0.135449,0.131003,0.050911,0.037145,0.044624,0.015618,-0.00235,0.012461,0.007772,0.010934,-0.001137,0.008393,-0.018137,-0.014726,0.021444,0.001326,-0.018906,0.005828,0.008673,0.001126,0.012977,0.002226,0.00456,0.013737,0.000599
Pakistan_Aligrama_H.AG:I8220.AG__BC_616__Cov_78.50%,0.063741,-0.015233,-0.119924,0.065569,-0.082477,0.040997,0.00752,-0.000231,-0.004295,-0.005649,-0.009743,-0.00045,-0.005054,-0.009358,0.004207,0.010475,0.008475,-0.003421,-0.005656,-0.003627,-0.007736,-0.005812,0.001725,-0.00964,0.003233
Pakistan_Aligrama_H.AG:I8245.AG__BC_247__Cov_70.20%,0.060326,-0.034528,-0.12973,0.096254,-0.079092,0.055499,0.003055,0.004846,0.012067,0.002369,-0.004222,-0.002997,0.000446,-0.000275,0.008279,0.023866,0.014864,-0.00266,-0.00993,-0.007629,0.000873,-0.004204,0,-0.002289,-0.005628
Pakistan_Aligrama_IA.AG:I6888.AG__BC_797__Cov_61.18%,0.050082,-0.035544,-0.139535,0.075905,-0.091094,0.053826,0.00611,0.00923,-0.000614,0.000182,-0.008282,0.003147,-0.002081,0.005505,0.008279,0.006232,-0.002347,-0.00228,0.003017,-0.012881,0.000998,-0.006554,0.001972,-0.000723,0.00491
Pakistan_Aligrama_IA.AG:I8219.AG__BC_891__Cov_64.18%,0.059188,-0.046714,-0.134632,0.077197,-0.090171,0.047411,0.000235,0.004615,-0.011249,-0.006925,-0.012179,0.002997,0.004906,-0.011147,0.011943,0.005304,-0.004433,-0.003674,0.009553,-0.013131,0.011105,-0.010387,0.001972,-0.009158,0.011017
Pakistan_Aligrama_IA.AG:I8246.AG__BC_760__Cov_37.98%,0.055773,-0.035544,-0.133501,0.076874,-0.092325,0.046296,-0.00329,0.006231,-0.012885,-0.005832,0.000162,-0.002698,0.005203,-0.003578,-0.004343,0.010475,-0.00691,0.005321,-0.003897,-0.002376,0.003369,-0.006925,-0.004067,-0.007591,0.001796
Pakistan_Arkotkila_IA.AG:I6557.AG__BC_900__Cov_22.17%,0.068294,0.004062,-0.105594,0.065892,-0.087093,0.044623,0.007285,-0.003692,-0.026384,-0.026424,-0.01429,0.005545,0.003419,-0.004404,0.011943,0.02559,0.010822,0.001774,0.00352,-0.005628,0.00025,0.004946,0.002342,-0.000964,0.008502
Pakistan_Barikot_H.AG:I6547.AG__BC_50__Cov_30.40%,0.054635,-0.020311,-0.134255,0.077197,-0.082785,0.055499,0.00564,0.013615,0.000818,-0.014397,-0.009256,0.006744,0.001933,-0.00867,0.0057,0.001856,-0.002347,0.008108,-0.00176,-0.015382,0.009483,-0.011747,0.003204,-0.000964,0.012813
Pakistan_Barikot_IA.AG:I6545.AG__BC_871__Cov_45.50%,0.072847,0.010155,-0.109365,0.064277,-0.080015,0.04518,0.00329,0.001154,-0.024338,-0.01877,-0.006171,0.00045,-0.005946,-0.005643,0.014386,0.009679,-0.012256,-0.006714,-0.00264,-0.005503,-0.004866,-0.007419,0.012078,0.003253,0.008143
